ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0055086	nucleobase-containing small molecule metabolic process	461	0.34134928652159	1.40118225071037	0.00101832079571424	0.0177640405474595	0.0144453526409589	3307	tags=22%, list=19%, signal=19%	APOBEC2/UPP2/DGAT2/UNG/TDO2/TTR/ALDOB/PDK2/CMPK2/NT5C1A/CACNB4/AMPD1/MYH6/SULT1A4/SULT1A1/UGP2/XDH/ACOT11/PNP/GDA/NT5C1A/OARD1/MYH7/SLC25A13/PDE1A/MYH6/CDA/PANK1/CARD11/ACSBG1/GCDH/ACSM2A/MYH6/MLYCD/MACROD1/ENTPD2/ENPP4/ACSL5/ME1/SMPDL3A/MTHFD1/ACOT11/SULT1A3/PPARA/SLC5A8/ACLY/ADCY6/ACSL1/LDHB/DGAT1/ACOT9/PINK1/TECR/DPYD/ADCY5/SULT1E1/SULT2A1/SULT1A2/ATP1B1/ATP1A2/MFN1/SLC25A25/APOBEC2/NUDT4/SULT1C4/KCNAB2/TDO2/LRRK2/AMPD3/GPD1/PDE4A/SLC52A3/ADSS1/AK1/PMM1/ELOVL7/SULT2A1/PC/ADSS2/ACACB/SULT1A2/GFPT2/ALDOA/PPT2/GMPR/PPARA/SULT1A3/ALDH1L1/ACSL1/SULT1C4/TP53I3/SLC25A1/ADCY1/MPC2/PDK4/SARM1/TPST2/NAMPT/SLC35A3/DPYS/ALDOA/MTHFD2L/KCNAB2/ACOT7/ADA/NOS2/ELOVL2/ACMSD/UPB1/GCDH/HSD17B4/ACSS1/H6PD/MDH2/SLC4A7/RRM1/CLPX/NUDT4B/MDH1/PRKAG2/AK5/PDK3/GUCA1A
GO:0046394	carboxylic acid biosynthetic process	239	0.377085880754688	1.48134752988671	0.00105208266200603	0.0182949184421618	0.0148770516329633	3735	tags=29%, list=21%, signal=23%	CD74/CD74/PLA2G4A/PLP1/FGF19/APOC1/CES1/CYP7A1/IL1B/GLS2/CTH/PLA2G10/ABCB11/THNSL2/GAD1/AGXT/CYP46A1/ACSBG1/ANXA1/ACSM2A/SDSL/GAMT/MLYCD/LIPC/CYP3A4/PKLR/ACADVL/APOC2/MTHFD1/ACLY/CYP46A1/OAT/TECR/DPYD/AGXT2/AGXT/DHRS9/CYP46A1/RGN/ASAH2/CYP27A1/AVPR1A/SLC27A5/CYP8B1/ELOVL7/ANXA1/CYP27A1/ACACB/GLS2/PRKAG3/GOT2/AKR1B1/LPL/GOT1/PDK4/PRKAA2/ALDH1A3/CYP7B1/MTHFD2L/ACOT7/MRI1/LTC4S/CBS/ELOVL2/PIBF1/ACMSD/GLS/SCD/UPB1/TBXAS1/AVPR1A/ABCD3/ACSS1/ALDH8A1/CARNS1/PRKAG2/OSBPL1A/PROX1/CYP8B1/SERINC3/ANXA1/CDO1/LTA4H/ABCD1/BCAT2
GO:0046321	positive regulation of fatty acid oxidation	11	0.785348467294418	1.81468242710978	0.00106389196594294	0.0183839193486052	0.0149494253407076	2607	tags=53%, list=15%, signal=46%	MLYCD/FABP1/NR4A3/PPARA/IRS2/IRS1/PPARA/IRS2
GO:0006909	phagocytosis	164	0.418718149286135	1.58153248784976	0.00106150282071154	0.0183839193486052	0.0149494253407076	4357	tags=37%, list=24%, signal=28%	AHSG/C3/C3/IL2RB/C3/C3/APOA1/IL1B/MBL2/IL2RB/APOA1/C3/ADORA1/ADIPOQ/TLR2/IL15RA/ANXA1/NCF2/HCK/PTPRJ/ABCA1/NCF4/IRF8/C4B/NCKAP1L/PRKCD/NOD2/P2RX7/TMEM175/ICAM3/XKR9/ANO6/XKR6/LYN/ITGA2/TICAM2/CORO1C/ANXA1/ITGB1/CFP/CFP/CD36/SYT11/LIMK1/MYO1G/ELMO3/LEPR/ARHGAP25/ICAM3/SCARB1/ANXA3/C1orf43/ARHGAP12/FYN/XKR6/IL2RB/CDC42SE2/SYT7/PIKFYVE/ABCA1/PLCG2/FCER1G/XKR4/F2RL1/TGM2/APPL2/ANXA1/MIR181B1/ITGB1/PLD2/SPON2/MYO18A/RAB11FIP2/ANXA1/XKR5/APPL1/ADIPOQ/NR1H3/SPHK1
GO:0031126	sno(s)RNA 3'-end processing	11	-0.793858837126031	-2.02100628430267	0.00107068185179968	0.0183856149238727	0.0149508041476634	1432	tags=55%, list=8%, signal=50%	EXOSC4/DKC1/EXOSC6/FBLL1/EXOSC5/EXOSC2
GO:0043628	regulatory ncRNA 3'-end processing	11	-0.793858837126031	-2.02100628430267	0.00107068185179968	0.0183856149238727	0.0149508041476634	1432	tags=55%, list=8%, signal=50%	EXOSC4/DKC1/EXOSC6/FBLL1/EXOSC5/EXOSC2
GO:0051046	regulation of secretion	457	0.341976579577847	1.40362568958976	0.00107424727069693	0.0183893730606841	0.0149538601872715	4312	tags=28%, list=24%, signal=22%	CD74/CD74/APOE/NPVF/PLA2G4A/NR0B2/CES1/IL1B/CACNB4/PLA2G10/ABCB11/PFKM/BLK/ANKRD1/ADORA1/ADIPOQ/TLR2/SLC2A2/AGT/SLC6A4/AIMP1/RBP4/ANXA1/CPB2/ZP3/RASL10B/ADRA2B/PFKM/MYOM1/TRPM4/BAIAP3/MYOM1/CARTPT/IRS2/STXBP6/IRS1/FGB/FGG/SPI1/NCKAP1L/PINK1/FES/P2RX7/TACR1/CORIN/FGF20/PTAFR/ADCY5/TRPV6/PRKN/TTN/SMPD3/CYP19A1/ERBB3/KCNA2/GRM2/SYT9/NOTCH1/KCNJ11/PLCB1/HTR2A/LYN/FGA/LRRK2/INHBB/AVPR1A/SYT15/PAX8/HIF1A/C1QTNF1/OXTR/CELA2A/DOC2A/SLC16A1/RSAD2/RIMS4/ANXA1/FBXL20/CYP4F2/SIRT3/HNF4A/SPX/CRHR1/CAMK2A/NKX6-1/PFKFB2/MPC2/OTOF/SYT11/GDF9/FOXA2/STX1A/ABCA12/ERBB3/PTPN23/PFKL/ABCC8/RAB3A/SCIN/PDPK1/IRS2/CAPN10/PRKG1/RAPGEF4/DVL1/ADA/NOS2/DRD3/HIP1R/CELA2A/RFX3/FGF23/GPR68/DVL1/KCNB1/BRAF/AVPR1A/TCF7L2/PTPN23/RAB11FIP3/FGF20/SYT7/SYT17/FOXL2/TRPM4/MYOF/ACSL4/ASIC1/ADCY8/F2RL1/STC1/HTR1A/RAB27B/ANXA1/ILDR1/HYAL3/CPLX3/FOXO1/UCN/TFR2/GALR1/APOE/CFTR/SOX11/ABAT/CLOCK/ACHE/PFKFB2/MYO18A/MICAL1/INHA/PLA2G4A/ANXA1/BMP8A/GLUD1/CNR1/KCNA2/KDM5B/SMCR8/MCTP1/SNCG/NTSR1/ATP13A2/ATP9A/ADIPOQ
GO:0010878	cholesterol storage	19	0.694853106832237	1.83737954335323	0.00108461034655225	0.018509111348772	0.0150512289019754	2622	tags=50%, list=15%, signal=43%	SOAT2/APOB/APOB/CES1/SOAT1/NPC2/PPARD/ABCA1/PPARA/PPARA/LPL/CD36/SCARB1
GO:0045596	negative regulation of cell differentiation	500	0.331480771926633	1.36814629791789	0.00109016715770768	0.0185463422031074	0.0150815042674567	4568	tags=29%, list=26%, signal=22%	CD74/CD74/EFEMP1/CETP/C1QC/TBX6/IL1B/DLL1/XDH/TMEM182/ADIPOQ/LTF/PGLYRP2/SLC6A4/FGL2/APCS/ANXA1/NR2E1/ACTL6B/TP73/LIN28A/HPN/VEGFA/RORB/ZNF750/WEE2/SOX3/PPARD/TRPM4/C1QL4/CCN4/OSTN/IRX3/ABCA1/NKX2-1/DUSP10/WNT3/PPARA/RAP1GAP/UCMA/CARTPT/PLPP7/VAX1/NKX2-5/DLX1/DTX1/SORT1/RBPMS2/TP63/SINHCAF/DAAM2/GRHL2/ASCL2/NKX2-2/MIR21/PGLYRP2/MBNL3/NOTCH1/EPHB2/LIN28A/LYN/DISP3/TMEM182/ATOH1/GPR137B/SEMA4G/WNT10B/B2M/OLIG2/ZBTB7B/WNT1/ANXA1/DDX6/EPHB1/ITGB1/GPR37L1/LBH/NKX6-1/PPARA/IGFBP5/GATA3/CNTF/MEIS2/RAP1GAP/FOXA2/DCC/TRIM62/WNT3A/ZBTB16/ABCC8/RGS2/SORL1/SEMA3B/TLCD3B/IHH/IGFBP5/SLC4A2/EPHA4/NKX6-3/TRPC5/CAV3/H4C9/LHX2/TRIM46/TBX1/DRD3/RUNX1/MED1/GPR171/SPAG9/ULK1/SIX4/FGF23/GPR68/APCS/DLX2/USF3/RC3H1/INPP5D/GRHL2/EFNB3/ARHGAP4/ULK2/ASPM/NOTCH3/TRIM46/SIX2/TRIM62/HNRNPU/MECP2/TRPM4/PROX1/ABCA1/DPYSL5/DICER1/RUNX3/ADGRV1/SPART/SMARCC1/GDI1/LRP3/UBASH3B/FSTL4/APPL2/ANXA1/MIR181B1/ITGB1/FOXO1/JDP2/TTPA/SOX11/EDNRB/LRP4/RUNX1T1/PTK2B/GORASP1/ZFPM2/ARHGAP4/INHA/CCN4/DLL1/SHH/NKX6-2/ANXA1/ASCL1/FOXG1/IQCB1/SMARCA4/ADIPOQ/EPHB2/PCM1/NR1H3/BRINP1/RUFY3/BICRAL/EGFR/CDK5RAP2/DRAXIN/SMARCA4/TENT5C/IRX3/GSK3B/WNT7A
GO:0061041	regulation of wound healing	95	0.462712559807189	1.63669575264825	0.00110743323122309	0.0187241403248335	0.0152260860454803	2431	tags=25%, list=14%, signal=22%	APOE/SERPING1/PROC/MYOZ1/PROC/PLG/KLKB1/F7/APCS/SERPINC1/ANXA1/CPB2/VTN/F7/ENPP4/CCN4/FGB/FGG/CLDN4/PRKCD/CXCR4/F7/ANO6/EPHB2/FGA/C1QTNF1/MYOZ1/OCLN/ANXA1/ITGB1/CD109/F3/CD36/FOXA2
GO:0008643	carbohydrate transport	124	0.443364345373437	1.6204392533352	0.00110648320757736	0.0187241403248335	0.0152260860454803	3012	tags=24%, list=17%, signal=20%	C3/C3/AQP10/C3/FGF19/C3/IL1B/SLC27A1/MFSD4A/ABCB11/C3/SLC2A6/EDNRA/ADIPOQ/SLC2A2/NR4A3/PPARD/SLC2A5/OSTN/SLC5A1/IRS2/DHRS7C/IRS1/SORT1/SMPD3/SLC35D3/RTN2/OCLN/TSC1/SLC35A3/ITLN1/IRS2/CAPN10/SLC37A4/MFSD4B/INSR/SLC23A1/BRAF/AKT1
GO:0046475	glycerophospholipid catabolic process	24	0.649859028303941	1.80320768369542	0.00112909998419498	0.0189761521575253	0.0154310168878301	4174	tags=56%, list=23%, signal=43%	PLA2G4C/PLA2G4C/PLA2G4A/APOC1/PLA2G10/LIPC/PNPLA6/PLCB1/PNPLA7/SCARB1/PLA2G15/INPP5F/ABHD12/PLA2G4A/GPCPD1
GO:0018108	peptidyl-tyrosine phosphorylation	179	0.414040331409833	1.57844727516936	0.00112924508744509	0.0189761521575253	0.0154310168878301	4953	tags=35%, list=28%, signal=26%	CD74/CD74/EPO/EFEMP1/CSF3/BLK/ADIPOQ/SOCS4/AGT/CSF1R/DOK7/PARP14/VTN/VEGFA/HCK/PTPRJ/PTK6/PRKCD/NOD2/FES/THBS4/ERBB3/FGF7/EPHB2/HTR2A/LYN/ERBB4/EHD4/CD4/ANGPT4/ZAP70/ABI1/CD4/CNTF/HCLS1/CD36/HYAL2/PPP2R5B/SRMS/ERBB3/GRM5/PKDCC/EPHA4/CD4/FYN/PIBF1/INSR/DDR1/CD4/PTPN6/INPP5F/CRLF1/KITLG/LRP8/IGF1R/PLCG2/SOCS4/SRCIN1/PDGFD/NOX4/LRP4/CD4/PTK2B/FLT1/LRRK1/ZFYVE28/CLK2/CBL/ADIPOQ/EPHB2/KIT/EGFR/PLPP3/FLT4/SH3BP5L/ITGA5/ERBB4/FGFR1/SFRP1/RICTOR/ADAM17/PRKCZ/TNK2/OSBP/ZNF592
GO:0051056	regulation of small GTPase mediated signal transduction	225	0.390826500755703	1.52728511714609	0.00114908247382413	0.0192506347367792	0.0156542204794076	6949	tags=49%, list=39%, signal=30%	APOE/EPO/APOA1/ABRA/APOA1/GPR18/GPR17/EPS8L1/SWAP70/HEG1/ABCA1/RAP1GAP/NGEF/ARHGEF19/GIT2/RASGRP4/SCAI/NOTCH1/EPHB2/ARHGAP15/SSX2IP/STMN3/OGT/LPAR6/ITGB1/CYTH2/FGD4/TAGAP/P2RY8/RAP1GAP/ARHGAP25/SIPA1/GPR4/OGT/P2RY10/ARHGAP12/ARHGAP22/CHN2/ARHGAP4/CDC42SE2/KITLG/ABCA1/ARHGAP45/SH2B2/MMD2/TRIM67/SRGAP3/F2RL1/MADD/TGM2/KIF14/ITGB1/APOE/KANK2/MYO9A/ARHGEF10L/ARHGAP4/ABR/ARHGAP35/SIPA1L2/FGD1/CBL/EPHB2/KALRN/PSD2/TIAM2/RALGAPA1/DENND1A/FBXO8/ARHGEF17/ARHGAP39/TGFB2/KALRN/TSC2/ADCYAP1R1/ARHGAP5/OPHN1/FAM13B/ITGA3/RALGAPA2/MFN2/MYO9B/RASGRF2/NOTCH1/DENND4B/GARNL3/IQSEC2/DENND4C/ARFGEF1/CADM4/CUL3/F11R/PREX1/STAMBP/RAF1/ARHGAP42/GNA13/VAV3/MMD2/AUTS2/ARFGEF2/ARHGAP21/SIPA1L1/ROBO1/DENND3/GPR20/CYTH1/ARHGAP17/RACGAP1/FRMD7/ITGB1/DAB2IP/ARHGEF2/ARHGAP19/EPS8L2/GIT1/NGF/SIPA1L3/ABL2/RHOU/PIK3CG/ARHGAP18/ARHGAP29/SHOC2/SOS2/STK19/RALGAPB/SYDE2/DLC1/ARRB1/ARHGDIB/FAM13A/ARHGEF10
GO:0009394	2'-deoxyribonucleotide metabolic process	35	0.601094782278562	1.8164882614194	0.00115547262045967	0.0192988512140605	0.0156934291276638	474	tags=18%, list=3%, signal=17%	UPP2/UNG/CMPK2/NT5C1A/XDH/PNP/GDA/NT5C1A
GO:0009262	deoxyribonucleotide metabolic process	36	0.5957477712297	1.80891762986102	0.00117457208305268	0.0193822029921155	0.015761209080318	474	tags=17%, list=3%, signal=17%	UPP2/UNG/CMPK2/NT5C1A/XDH/PNP/GDA/NT5C1A
GO:0019692	deoxyribose phosphate metabolic process	36	0.5957477712297	1.80891762986102	0.00117457208305268	0.0193822029921155	0.015761209080318	474	tags=17%, list=3%, signal=17%	UPP2/UNG/CMPK2/NT5C1A/XDH/PNP/GDA/NT5C1A
GO:0006813	potassium ion transport	162	0.412955240917943	1.56015386541699	0.00117011830858521	0.0193822029921155	0.015761209080318	4199	tags=38%, list=24%, signal=29%	GJA5/ANK3/ADORA1/KCNK10/ATP1A1/SLC9A1/RNF207/ATP1A1/KCNJ5/HPN/ANK2/KCNC2/SLC9A3/ABCC9/KCNJ1/HCN4/MIR212/KCNH4/SLC9A2/GJA5/SLC17A6/AKAP6/KCNJ1/KCNK2/KCNJ1/KCNG3/KCNJ9/KCNG2/KCNJ1/TMEM175/KCNK1/ATP1A1/KCNF1/ATP1B1/KCNA2/ATP1A2/KCNK1/MIR21/KCNAB2/ANO6/KCNJ11/KCNQ2/HTR2A/KCNJ1/NEDD4/TSC1/ITGB1/CASQ2/PKD2L1/TMEM38A/KCNB2/SLC12A8/ABCC8/KCNJ1/FHL1/KCNJ8/KCNAB2/CAV3/ATP1A1/DRD3/KCNK9/KCNB1/KCNIP1/KCNJ6/KCNH8/SLC12A7/HCN2/KCNJ1/TMCO3/KCNN1/KCNC1/NEDD4L/ITGB1/KCNC1/CAB39/SLC1A3/KCNQ3/PTK2B/DPP6/SLC9A6/BIN1/KCNA4/KCNN1/KCNA2
GO:0002757	immune response-activating signaling pathway	251	0.380923998591296	1.50128875741876	0.001173350916979	0.0193822029921155	0.015761209080318	6064	tags=40%, list=34%, signal=27%	DHX58/CACNB4/CTSS/MBL2/ITK/TLR6/BLK/NOD1/TLR2/UNC93B1/LTF/MAVS/IRGM/TEC/CARD11/FYB2/TLR7/IFIH1/NR4A3/HCK/IRF4/BLNK/PTPRJ/S100A14/IRF3/SLC46A2/IFI35/NCKAP1L/PRKCD/PLCL2/NOD2/RBCK1/PRKCH/LYN/CMKLR1/SMPDL3B/CTSS/TICAM2/CGAS/RSAD2/ZAP70/PRKCH/PIK3CD/GATA3/CD36/SARM1/LIMK1/MYO1G/CLPB/PDPK1/KCNJ8/GRAMD4/ADA/FYN/GFI1/BRAF/RC3H1/INPP5D/EPG5/KHDRBS1/CACNB3/PTPN6/NOP53/SLA2/NLRX1/PUM2/SH2B2/PLCG2/SKAP1/FCER1G/F2RL1/APPL2/EP300/PLD2/XIAP/ZDHHC5/RAB11FIP2/HSPA8/TNIP1/MAPK8/BRCC3/APPL1/NR1H3/RPS6KA3/CD81/IRAK3/ACOD1/ITCH/CCR7/CYLD/KHDRBS1/PLEKHA1/PAK1/MAPK8/CD8A/LIPA/DENND1B/ATAT1/PTK2/IKBKB/SEC14L1/TKFC/ITCH/NLRC4/BIRC2/TYRO3/PAK2/FBXL2/VAV3/TRIM3/MBL2/CMKLR1/WNK1/MARK4/PIK3CA/LCP2/PLPP4
GO:0045048	protein insertion into ER membrane	27	-0.617033475857392	-1.96744336629714	0.00119220696631407	0.0196143032332209	0.0159499482256641	2469	tags=52%, list=14%, signal=45%	SEC61A1/EMC2/TRAM1L1/MMGT1/UBL4A/EMC7/EMC4/EMC6/TMEM147/EMC8/EMC9/EMC10/TMCO1/TRAM2/EMC4/WDR83OS
GO:0046530	photoreceptor cell differentiation	51	-0.526967731841419	-1.97317311666008	0.00121353018318422	0.0197525740171917	0.0160623871850924	1129	tags=27%, list=6%, signal=26%	VEGFA/SOX8/IFT20/NRL/FSCN2/SOX9/TULP1/CABP4/FSCN2/PROM1/ROM1/GNGT1/ROM1/GNAT1/PRPH2/PDE6C/GNAT2/PRPH2
GO:0090205	positive regulation of cholesterol metabolic process	13	0.743854395402813	1.79885994993662	0.00122097447906566	0.0197525740171917	0.0160623871850924	376	tags=29%, list=2%, signal=29%	APOE/CES1/APOA1/CYP7A1/APOA1
GO:0021987	cerebral cortex development	105	0.455106441552155	1.63018197601701	0.00121748024012318	0.0197525740171917	0.0160623871850924	5434	tags=41%, list=30%, signal=29%	TBR1/MDGA1/PAX5/CNTNAP2/NR2E1/NKX2-1/EOMES/HTR6/TBR1/ARX/KCNA2/ARX/NTRK2/PLCB1/TUBA1A/ATOH1/HIF1A/LHX6/P2RY12/NEFL/TSC1/EMX1/GRIA1/POU3F2/LHX2/WDR47/ASPM/NTRK2/LRP8/MECP2/CDK5R1/DMRTA2/EMX2/KIF14/DISC1/ZMIZ1/KDM1A/ASCL1/KCNA2/FOXG1/PPP1R9B/EGFR/BTBD3/GSK3B/FUT10/BMERB1/MCPH1/TACC1/NCOA1/CCDC85C/TUBB2A/PAX6/SUN1
GO:0007411	axon guidance	187	0.405838781607608	1.55723172107205	0.00122217928404826	0.0197525740171917	0.0160623871850924	5566	tags=39%, list=31%, signal=28%	TBR1/LRTM2/VASP/PLA2G10/EDNRA/CSF1R/EVX1/SCN1B/PLXNB2/B3GNT2/VEGFA/GFRA3/RPS6KA5/ATOH7/NKX2-1/WNT3/VAX1/UNC5A/PLXNC1/TBR1/NRXN3/NEXN/ARX/ARX/FEZF1/NOTCH1/EPHB2/ATOH1/UNC5D/SEMA4G/PLXNA2/BCL11B/EPHB1/SCN1B/FZD3/L1CAM/FEZ1/OTX2/GATA3/DCC/WNT3A/LHX9/SEMA3B/LHX3/CYFIP2/EPHA4/PLXNB2/LHX2/DVL1/FYN/GDF7/DVL1/NCAM1/NTN3/FLRT2/EFNB3/DSCAM/GDF7/NOTCH3/NFASC/CDK5R1/GLI2/DPYSL5/EMB/PLXNA4/CNTN5/SCN1B/FEZ2/PCDHAC2/ENAH/SHH/ARHGAP35/FOXG1/GBX1/EPHB2/EPHA6/KALRN/KIF5A/DRAXIN/CXCL12/ADAM17/KALRN/OPHN1/NECTIN1/NOTCH1/CDH4/NRCAM/SEMA4B/DSCAML1/PAX6/FZD3/SEMA5B/POU4F2/UNC5D/PTK2/SEMA3A/BMP7/PALLD/SMAD4
GO:0097485	neuron projection guidance	187	0.405838781607608	1.55723172107205	0.00122217928404826	0.0197525740171917	0.0160623871850924	5566	tags=39%, list=31%, signal=28%	TBR1/LRTM2/VASP/PLA2G10/EDNRA/CSF1R/EVX1/SCN1B/PLXNB2/B3GNT2/VEGFA/GFRA3/RPS6KA5/ATOH7/NKX2-1/WNT3/VAX1/UNC5A/PLXNC1/TBR1/NRXN3/NEXN/ARX/ARX/FEZF1/NOTCH1/EPHB2/ATOH1/UNC5D/SEMA4G/PLXNA2/BCL11B/EPHB1/SCN1B/FZD3/L1CAM/FEZ1/OTX2/GATA3/DCC/WNT3A/LHX9/SEMA3B/LHX3/CYFIP2/EPHA4/PLXNB2/LHX2/DVL1/FYN/GDF7/DVL1/NCAM1/NTN3/FLRT2/EFNB3/DSCAM/GDF7/NOTCH3/NFASC/CDK5R1/GLI2/DPYSL5/EMB/PLXNA4/CNTN5/SCN1B/FEZ2/PCDHAC2/ENAH/SHH/ARHGAP35/FOXG1/GBX1/EPHB2/EPHA6/KALRN/KIF5A/DRAXIN/CXCL12/ADAM17/KALRN/OPHN1/NECTIN1/NOTCH1/CDH4/NRCAM/SEMA4B/DSCAML1/PAX6/FZD3/SEMA5B/POU4F2/UNC5D/PTK2/SEMA3A/BMP7/PALLD/SMAD4
GO:0021537	telencephalon development	221	0.380168435609066	1.48491520716309	0.00120983403875484	0.0197525740171917	0.0160623871850924	5062	tags=36%, list=28%, signal=26%	TBR1/MDGA1/CSF1R/PAX5/UNCX/CNTNAP2/EZH1/NR2E1/NKX2-1/EOMES/UNCX/HTR6/DLX1/KDM6B/TBR1/CXCR4/ARX/AGTPBP1/KCNA2/ATP1A2/ARX/FEZF1/EPHB2/NTRK2/PLCB1/LRRK2/AVPR1A/TUBA1A/ATOH1/HIF1A/ERBB4/OXTR/CORO1C/LHX6/P2RY12/NEFL/BCL11B/TSC1/EMX1/RFX4/FXR1/LEF1/FEZ1/GRIA1/ALDH1A3/WNT3A/POU3F2/LHX2/SRD5A2/AVPR2/ANXA3/DLX2/AVPR1A/NIN/WDR47/ASPM/NTRK2/LRP8/MECP2/CDK5R1/IGF1R/PROX1/MFSD2A/DMRTA2/FOXB1/NUMBL/PLXNA4/EMX2/KCNC1/KIF14/KCNC1/DISC1/ZMIZ1/KDM1A/SHH/ASCL1/KCNA2/FOXG1/PPP1R9B/EPHB2/OGDH/EGFR/DRAXIN/BTBD3/GSK3B/GSX2/CXCL12/NUMB/FUT10/ERBB4/CASP3/SRF/KIRREL3/BMERB1/SIX3/ZSWIM6/MCPH1/TACC1/NCOA1/LARGE1
GO:0046632	alpha-beta T cell differentiation	71	0.492609920350182	1.66711299762791	0.00126640249278503	0.0203476073036658	0.0165462560229992	2968	tags=31%, list=17%, signal=26%	PTGER4/STAT4/ITK/PNP/GPR18/ANXA1/IRF4/EOMES/BATF/ATF2/NCKAP1L/PTGER4/ASCL2/MIR21/ZBTB7B/RSAD2/ANXA1/BCL11B/ZAP70/LEF1/GATA3/GPR183/ZBTB16/IHH/SLC4A2/ADA/RUNX1/SASH3/BRAF/RC3H1
GO:0007507	heart development	488	0.333807127305487	1.37468832528581	0.00126514263848439	0.0203476073036658	0.0165462560229992	5566	tags=34%, list=31%, signal=24%	MB/TNNI3/FGF19/NRAP/TCAP/TNNI3/TBX6/RYR1/FHL2/GJA5/MYH6/MYL2/DLL1/MYLK3/BMP10/ANKRD1/FOXN4/EDNRA/POPDC3/MYH7/SLC9A1/MYL2/MYH6/MYBPC3/SMYD1/RNF207/RBP4/TP73/MYH6/ADRA1A/VEGFA/ANK2/TNNC1/TNNT2/MYL7/HEG1/BMP10/ABCC9/TBC1D32/JPH2/IRX3/HCN4/MMP21/SOX17/EOMES/MTHFD1/PPARA/GREB1L/CACNA1G/CSRP3/GJA5/AKAP6/NKX2-5/KDM6B/ATF2/KCNK2/FES/NEB/FGF20/NDST1/CACNA1C/ACTC1/TTN/ADAP2/GRHL2/ERBB3/MIR21/NOTCH1/KCNJ11/RYR1/SGCG/RBM24/PAX8/HIF1A/ERBB4/OXTR/IRX4/LEFTY1/SHOX2/TSC1/ACACB/MICAL2/ADPRHL1/ITGB1/MICAL2/VCAM1/PPARA/HSPB7/FGF12/GATA3/EYA1/MSC/VGLL4/BVES/ERBB3/XIRP2/WNT3A/RGS2/NPY2R/IHH/KCNJ8/PRKG1/CAV3/DVL1/TBX1/RUNX1/MED1/INSR/JARID2/DVL1/VANGL2/FLRT2/TNNI1/LDB3/GRHL2/FOXH1/SLC8A1/FREM2/FGF20/MAP2K4/NDRG4/OBSL1/CERT1/HNRNPU/MECP2/HDAC9/GLI2/IGF1R/PDLIM5/PROX1/EGLN1/GYS1/SGCZ/PLXNA4/ITGB1/FN1/NOX4/SIX1/EP300/SOX11/PDLIM3/ACVR2B/MAML1/ZMIZ1/BICC1/ZFPM2/DLL1/DIPK2A/SHH/ADAMTS5/IFT172/ASCL1/PPP1R13L/PDLIM5/NTRK3/MESP2/EGFR/VGLL4/IRX3/SORBS2/LEFTY1/ASB2/ERBB4/CASP3/TGFB2/SRF/GAA/RB1CC1/TSC2/PRKDC/SMAD3/ITGA3/EPOR/MBD1/MYH11/MAP2K4/POPDC2/ACADM/ACVR2B/RBPJ/DSP/LARGE1/NOTCH1/STK3/CCDC40/DNAI1/STIL/LUZP1/PDLIM2/JARID2/TRIP11/NDST1/MIXL1/POU4F2/MIB1/DAW1/BCOR/PTK2/NPY5R/PKP2/SMYD1/KDR/ADAMTS6/BMP7/MESP1/SMYD4/LRRC10/HECTD1/SMAD4
GO:0050900	leukocyte migration	227	0.381114625703741	1.49156852649253	0.00127044946698498	0.0203531190119022	0.0165507380308462	2623	tags=22%, list=15%, signal=19%	CD74/CD74/DAPK2/PTGER4/CX3CR1/IL1B/CXCL9/CSF3R/TRIM55/CXCL9/XCL2/ADORA1/GPR18/CSF1R/AIMP1/F7/ANXA1/AGER/ZP3/VEGFA/F7/CXCR3/SWAP70/HCK/TRPM4/S100A14/SPI1/NCKAP1L/NOD2/TACR1/THBS4/PTAFR/CXCR4/PTGER4/F7/SMPD3/CYP19A1/ASCL2/ANO6/CD99L2/TRIM55/PLCB1/LYN/ITGA2/CMKLR1/DPP4/SELE/P2RY12/ANXA1/CXCR5/MTUS1/ZAP70/ITGA2B/ITGB1/VCAM1/PIK3CD/GATA3/FUT9/TNFSF14/CCR6/GPR183/MYO1G/CYP7B1/ITGA6/AIRE/CXCR2
GO:0045039	protein insertion into mitochondrial inner membrane	12	-0.756843445083653	-1.97808037806077	0.00128252044116146	0.0204285686929775	0.0166120921606608	2147	tags=67%, list=12%, signal=59%	AGK/TIMM10/TIMM13/TIMM8B/TIMM8A/TIMM22/TIMM9/TIMM10B
GO:0044241	lipid digestion	14	0.764551219440977	1.8783601310988	0.00128409590369088	0.0204285686929775	0.0166120921606608	2388	tags=60%, list=13%, signal=52%	SOAT2/APOA1/ABCG5/ABCG8/APOA1/CEL/CEL/ARX/ARX/ASAH2/CYP8B1/CD36
