go_id	external_gene_name
GO:0005654	Get3
GO:0005634	Get3
GO:0005737	Get3
GO:0005783	Get3
GO:0005789	Get3
GO:0043529	Get3
GO:0045095	Gm11562
GO:0005575	Gm11562
GO:0005882	Gm11562
GO:0005879	Pierce1
GO:0005634	Pierce1
GO:0042995	Pierce1
GO:0005737	Pierce1
GO:0005856	Pierce1
GO:0000786	H2ac18
GO:0005634	H2ac18
GO:0005694	H2ac18
GO:0045095	Krtap4-1
GO:0005575	Krtap4-1
GO:0005882	Krtap4-1
GO:0005634	Rere
GO:0016604	Rere
GO:0005654	Rere
GO:0016605	Rere
GO:0000118	Rere
GO:0005694	Top1mt
GO:0005739	Top1mt
GO:0005654	Top1mt
GO:0005634	Top1mt
GO:0042645	Top1mt
GO:0005794	Ap1ar
GO:0005829	Ap1ar
GO:0005768	Ap1ar
GO:0030133	Ap1ar
GO:0045095	Krtap4-2
GO:0005575	Krtap4-2
GO:0005882	Krtap4-2
GO:0005829	Bex3
GO:0005737	Bex3
GO:0005634	Bex3
GO:0016020	Or8b12
GO:0005886	Or8b12
GO:0005829	Abr
GO:0042995	Abr
GO:0005886	Abr
GO:0045202	Abr
GO:0098978	Abr
GO:0030424	Abr
GO:0016020	Abr
GO:0043197	Abr
GO:0098685	Abr
GO:0099092	Abr
GO:0005575	Trir
GO:0005737	Ucma
GO:0005794	Ucma
GO:0005576	Ucma
GO:0005856	Ucma
GO:0031012	Ucma
GO:0016020	Or8b12b
GO:0005886	Or8b12b
GO:0005575	1700066C05Rik
GO:0005730	Gm23083
GO:0042995	Sh3rf1
GO:0005737	Sh3rf1
GO:0005794	Sh3rf1
GO:0030027	Sh3rf1
GO:0048471	Sh3rf1
GO:0005829	Sh3rf1
GO:0016020	Or8b12c
GO:0005886	Or8b12c
GO:0016020	Ncam2
GO:0030424	Ncam2
GO:0016604	Ncam2
GO:0005886	Ncam2
GO:0005686	Gm24764
GO:0016020	Or8b9
GO:0005886	Or8b9
GO:0005634	Tctn3
GO:0016020	Tctn3
GO:0005634	Gnai2
GO:0005829	Gnai2
GO:0005737	Gnai2
GO:0005654	Gnai2
GO:0110165	Gnai2
GO:0016020	Gnai2
GO:0005886	Gnai2
GO:0005856	Gnai2
GO:0005815	Gnai2
GO:0045202	Gnai2
GO:0030496	Gnai2
GO:0030425	Gnai2
GO:0044297	Gnai2
GO:0005813	Gnai2
GO:0045121	Gnai2
GO:0098992	Gnai2
GO:0005834	Gnai2
GO:0016020	Fam241a
GO:0005794	Fam241a
GO:0043231	Fam241a
GO:0005634	A530032D15Rik
GO:0005739	A530032D15Rik
GO:0001650	A530032D15Rik
GO:0005840	n-R5s12
GO:0005575	Gm15945
GO:0016020	Pcdh10
GO:0005886	Pcdh10
GO:0005739	Cox6c
GO:0016020	Cox6c
GO:0005743	Cox6c
GO:0005751	Cox6c
GO:0016020	Syp
GO:0008021	Syp
GO:0045202	Syp
GO:0014069	Syp
GO:0032991	Syp
GO:0048471	Syp
GO:0031410	Syp
GO:0048786	Syp
GO:0043005	Syp
GO:0030672	Syp
GO:0043195	Syp
GO:0031594	Syp
GO:0098685	Syp
GO:0098793	Syp
GO:0060076	Syp
GO:0042734	Syp
GO:0044309	Syp
GO:0044306	Syp
GO:0043229	Syp
GO:0060203	Syp
GO:0005840	Mrps2
GO:0015935	Mrps2
GO:0005739	Mrps2
GO:0005763	Mrps2
GO:1990904	Mrps2
GO:0005743	Mrps2
GO:0005575	Atxn7l1os1
GO:0005575	Atxn7l1os2
GO:0005575	Efcab10
GO:0005739	Pycr2
GO:0005737	Pycr2
GO:0016020	Or8b8
GO:0005886	Or8b8
GO:0005634	Rgs22
GO:0005829	Rgs22
GO:0005737	Rgs22
GO:0001673	Rgs22
GO:0001650	Rgs22
GO:0015629	Rgs22
GO:0005575	1700001D01Rik
GO:0005634	Akr1c18
GO:0005829	Akr1c18
GO:0005737	Akr1c18
GO:0016020	Tspan3
GO:0016020	Slc45a1
GO:0005737	Dnah11
GO:0005856	Dnah11
GO:0005874	Dnah11
GO:0005930	Dnah11
GO:0030286	Dnah11
GO:0031514	Dnah11
GO:0005576	Dnah11
GO:0005929	Dnah11
GO:0097729	Dnah11
GO:0097728	Dnah11
GO:0120134	Dnah11
GO:0042995	Dnah11
GO:0005739	Cbr4
GO:0005759	Cbr4
GO:1990204	Cbr4
GO:0016020	Itpr2
GO:0005783	Itpr2
GO:0005737	Itpr2
GO:0030424	Itpr2
GO:0005654	Itpr2
GO:0005789	Itpr2
GO:0005886	Itpr2
GO:0016529	Itpr2
GO:0033017	Itpr2
GO:0005938	Itpr2
GO:0043235	Itpr2
GO:0043209	Itpr2
GO:0030667	Itpr2
GO:0005730	Gm23906
GO:0005634	Vgll2
GO:0005737	Vgll2
GO:0005737	Pla2g4b
GO:0005829	Pla2g4b
GO:0005575	1700027H10Rik
GO:0016020	Atp2b1
GO:0005654	Atp2b1
GO:0042995	Atp2b1
GO:0005886	Atp2b1
GO:0045202	Atp2b1
GO:0016323	Atp2b1
GO:0031410	Atp2b1
GO:0043231	Atp2b1
GO:0016324	Atp2b1
GO:0098978	Atp2b1
GO:0045177	Atp2b1
GO:0030672	Atp2b1
GO:0045121	Atp2b1
GO:0098982	Atp2b1
GO:0001772	Atp2b1
GO:0009898	Atp2b1
GO:0032591	Atp2b1
GO:0032809	Atp2b1
GO:0042734	Atp2b1
GO:0032590	Atp2b1
GO:0098684	Atp2b1
GO:0048787	Atp2b1
GO:0005739	Wwox
GO:0005634	Wwox
GO:0005829	Wwox
GO:0005737	Wwox
GO:0005654	Wwox
GO:0005794	Wwox
GO:0005886	Wwox
GO:0005902	Wwox
GO:0090575	Wwox
GO:0005685	Gm25796
GO:0046540	Gm23337
GO:0005688	Gm23337
GO:0005730	Gm26081
GO:0016020	Eef1ece2
GO:0000139	Eef1ece2
GO:0005794	Eef1ece2
GO:0005886	Eef1ece2
GO:0030659	Eef1ece2
GO:0031410	Eef1ece2
GO:0030658	Eef1ece2
GO:0005802	Eef1ece2
GO:0005634	Msc
GO:0005654	Msc
GO:0005575	Gm14703
GO:0005575	1700019F05Rik
GO:0005783	Dnase1l1
GO:0005634	Dnase1l1
GO:0005730	Gm22293
GO:0005575	4933424H11Rik
GO:0005576	Lefty1
GO:0005615	Lefty1
GO:0016020	Or8b4
GO:0005886	Or8b4
GO:0005575	Cyp3a41a
GO:0016020	Cyp3a41a
GO:0005783	Cyp3a41a
GO:0005789	Cyp3a41a
GO:0043231	Cyp3a41a
GO:0016020	Fcrl5
GO:0005886	Fcrl5
GO:0009986	Fcrl5
GO:0043235	Fcrl5
GO:0030117	Ap2s1
GO:0030122	Ap2s1
GO:0005737	Ap2s1
GO:0016020	Ap2s1
GO:0071944	Ap2s1
GO:0005886	Ap2s1
GO:0043231	Ap2s1
GO:0045202	Ap2s1
GO:0098793	Ap2s1
GO:0098794	Ap2s1
GO:0098978	Ap2s1
GO:0005905	Ap2s1
GO:0098894	Ap2s1
GO:0009898	Ap2s1
GO:0005575	Gm16079
GO:0005685	Gm22979
GO:0071944	Rhpn1
GO:0005886	Rhpn1
GO:0005829	Rhpn1
GO:0005856	Cibar1
GO:0005814	Cibar1
GO:0005634	Cibar1
GO:0005737	Cibar1
GO:0005739	Cibar1
GO:0005743	Cibar1
GO:0030061	Cibar1
GO:0097546	Cibar1
GO:0016020	Or8b35
GO:0005886	Or8b35
GO:0005615	Lama1
GO:0005576	Lama1
GO:0016020	Lama1
GO:0005911	Lama1
GO:0031012	Lama1
GO:0005604	Lama1
GO:0062023	Lama1
GO:0098637	Lama1
GO:0005606	Lama1
GO:0043256	Lama1
GO:0005608	Lama1
GO:0005737	Peak1
GO:0015629	Peak1
GO:0005856	Peak1
GO:0005925	Peak1
GO:0070161	Peak1
GO:0005575	4930529N20Rik
GO:0005856	Ptpn4
GO:0005737	Ptpn4
GO:0016020	Ptpn4
GO:0005886	Ptpn4
GO:0009898	Ptpn4
GO:0016020	Elovl7
GO:0005783	Elovl7
GO:0005789	Elovl7
GO:0005794	Rab38
GO:0005802	Rab38
GO:0031982	Rab38
GO:0005739	Rab38
GO:0005829	Rab38
GO:0005737	Rab38
GO:0016020	Rab38
GO:0005886	Rab38
GO:0048471	Rab38
GO:0031410	Rab38
GO:0005783	Rab38
GO:0030670	Rab38
GO:0042470	Rab38
GO:0044297	Rab38
GO:0033162	Rab38
GO:0005764	Rab38
GO:0045335	Rab38
GO:0005769	Rab38
GO:0012505	Rab38
GO:0044233	Rab38
GO:0005575	Gm2479
GO:0005737	Pcx
GO:0005739	Pcx
GO:0016020	Or8b36
GO:0005886	Or8b36
GO:0016020	Cyp3a44
GO:0005783	Cyp3a44
GO:0005789	Cyp3a44
GO:0043231	Cyp3a44
GO:0016020	Or8b37
GO:0005886	Or8b37
GO:0005575	1700011B04Rik
GO:0016020	Or8b38
GO:0005886	Or8b38
GO:0016020	Or8b39
GO:0005886	Or8b39
GO:0005575	Gm16116
GO:0005575	Gm16117
GO:0005575	Gm16118
GO:0016020	Dchs1
GO:0005886	Dchs1
GO:0045177	Dchs1
GO:0016342	Dchs1
GO:0016020	Or8b101
GO:0005886	Or8b101
GO:0016020	Gbgt1
GO:0000139	Gbgt1
GO:0005794	Gbgt1
GO:0031982	Gbgt1
GO:0005575	4930488N15Rik
GO:0046540	Gm23677
GO:0005688	Gm23677
GO:0005634	Maf
GO:0005737	Maf
GO:0090575	Maf
GO:0005654	Maf
GO:0016020	Or8b40
GO:0005886	Or8b40
GO:0005575	1700019C18Rik
GO:0005634	Usp46
GO:0045202	Usp46
GO:0005829	Usp46
GO:0098978	Usp46
GO:0005575	Gm15655
GO:0005730	Gm22674
GO:0005575	4930422C21Rik
GO:0030136	Snap91
GO:0016020	Snap91
GO:0005829	Akr1c13
GO:0005575	1700018P08Rik
GO:0005868	Dynlrb2
GO:0110165	Dynlrb2
GO:0005737	Dynlrb2
GO:0005856	Dynlrb2
GO:0005874	Dynlrb2
GO:0030286	Dynlrb2
GO:0005813	Dynlrb2
GO:0005634	Cdyl2
GO:0005737	Sptbn5
GO:0005886	Sptbn5
GO:0030054	Sptbn5
GO:0030864	Sptbn5
GO:0042995	Sptbn5
GO:0005875	Sptbn5
GO:0005930	Sptbn5
GO:0030863	Sptbn5
GO:0032391	Sptbn5
GO:0045179	Sptbn5
GO:0097381	Sptbn5
GO:0005829	Pabpc4l
GO:0005634	Pabpc4l
GO:0010494	Pabpc4l
GO:1990904	Pabpc4l
GO:0005575	Plac1
GO:0005576	Plac1
GO:0016020	Slco4a1
GO:0005886	Slco4a1
GO:0016020	Slc1a5
GO:0005886	Slc1a5
GO:0005739	Cmc2
GO:0110165	Tnc
GO:0005615	Tnc
GO:0005576	Tnc
GO:0031012	Tnc
GO:0005614	Tnc
GO:0005604	Tnc
GO:0062023	Tnc
GO:0098966	Tnc
GO:0090733	Tnc
GO:0016020	Ank3
GO:0005856	Ank3
GO:0045202	Ank3
GO:0014069	Ank3
GO:0005737	Ank3
GO:0030424	Ank3
GO:0042995	Ank3
GO:0005886	Ank3
GO:0009986	Ank3
GO:0045211	Ank3
GO:0005764	Ank3
GO:0030315	Ank3
GO:0042383	Ank3
GO:0043005	Ank3
GO:0043194	Ank3
GO:0016328	Ank3
GO:0016529	Ank3
GO:0030425	Ank3
GO:0005923	Ank3
GO:0016323	Ank3
GO:0030018	Ank3
GO:0031594	Ank3
GO:0033270	Ank3
GO:0009925	Ank3
GO:0014704	Ank3
GO:0033268	Ank3
GO:1904115	Ank3
GO:0014731	Ank3
GO:0043034	Ank3
GO:0005739	Prickle3
GO:0005737	Prickle3
GO:0016020	Prickle3
GO:0005886	Prickle3
GO:0005730	Gm23891
GO:0000786	H3c14
GO:0005634	H3c14
GO:0000785	H3c14
GO:0032991	H3c14
GO:0005694	H3c14
GO:0005654	H3c14
GO:0005730	Gm25909
GO:0005634	Polr2k
GO:0000428	Polr2k
GO:0005665	Polr2k
GO:0005654	Polr2k
GO:0005736	Polr2k
GO:0005666	Polr2k
GO:0005634	Scaf8
GO:0005654	Scaf8
GO:0005737	Scaf8
GO:0016363	Scaf8
GO:0005849	Scaf8
GO:0005829	Akr1c19
GO:0016020	Orai1
GO:0071944	Orai1
GO:0005886	Orai1
GO:0032991	Orai1
GO:0016323	Orai1
GO:0045121	Orai1
GO:0045202	Orai1
GO:0044853	Orai1
GO:0030426	Orai1
GO:0000786	Kat6a
GO:0005634	Kat6a
GO:0005730	Kat6a
GO:0005829	Kat6a
GO:0016605	Kat6a
GO:0016607	Kat6a
GO:0070776	Kat6a
GO:0000786	H4c14
GO:0005634	H4c14
GO:0032991	H4c14
GO:0005654	H4c14
GO:0005694	H4c14
GO:0043505	H4c14
GO:0005654	Etv3
GO:0005634	Etv3
GO:0043231	Etv3
GO:0017053	Etv3
GO:0000785	Etv3
GO:0090571	Etv3
GO:0005634	Mafa
GO:0005634	Zc3h3
GO:0005847	Zc3h3
GO:0005575	Usp46os1
GO:0016020	Tspan17
GO:0005737	Pygl
GO:0005829	Pygl
GO:0005730	Snora26
GO:0005575	Snora26
GO:0016020	Cyp3a11
GO:0005783	Cyp3a11
GO:0005789	Cyp3a11
GO:0043231	Cyp3a11
GO:0005829	Fkrp
GO:0005654	Fkrp
GO:0005737	Fkrp
GO:0016020	Fkrp
GO:0000139	Fkrp
GO:0005794	Fkrp
GO:0005615	Fkrp
GO:0005886	Fkrp
GO:0005783	Fkrp
GO:0005576	Fkrp
GO:0042383	Fkrp
GO:0005791	Fkrp
GO:0005654	Arhgap28
GO:0030054	Arhgap28
GO:0005737	Arhgap28
GO:0016020	Plp2
GO:0005886	Plp2
GO:0005634	Etv3l
GO:0005840	Mrpl17
GO:0005739	Mrpl17
GO:0005762	Mrpl17
GO:1990904	Mrpl17
GO:0005743	Mrpl17
GO:0005730	Gm23747
GO:0016020	Tmem177
GO:0005743	Tmem177
GO:0005739	Tmem177
GO:0005685	Gm23511
GO:0005829	Spag1
GO:0005737	Spag1
GO:0120293	Spag1
GO:0101031	Spag1
GO:0000786	H3c13
GO:0005634	H3c13
GO:0000785	H3c13
GO:0032991	H3c13
GO:0005694	H3c13
GO:0005654	H3c13
GO:0005575	Magix
GO:0005730	Gm25167
GO:0005654	Camk2n2
GO:0005634	Camk2n2
GO:0005737	Camk2n2
GO:0045202	Camk2n2
GO:0005829	Camk2n2
GO:0005813	Camk2n2
GO:0016020	Trpa1
GO:0030424	Trpa1
GO:0005886	Trpa1
GO:0016324	Trpa1
GO:0032421	Trpa1
GO:0016020	Ehd4
GO:0005886	Ehd4
GO:0048471	Ehd4
GO:0005737	Ehd4
GO:0005783	Ehd4
GO:0005768	Ehd4
GO:0010008	Ehd4
GO:0031901	Ehd4
GO:0030139	Ehd4
GO:0055038	Ehd4
GO:0005769	Ehd4
GO:0000786	H2bc18
GO:0005829	H2bc18
GO:0005654	H2bc18
GO:0005634	H2bc18
GO:0005694	H2bc18
GO:0016020	Ece2
GO:0000139	Ece2
GO:0005794	Ece2
GO:0005886	Ece2
GO:0031410	Ece2
GO:0030658	Ece2
GO:0005802	Ece2
GO:0030659	Ece2
GO:0005730	Gm22480
GO:0046540	Gm23096
GO:0005688	Gm23096
GO:0005634	Pitx2
GO:0005737	Pitx2
GO:0005654	Pitx2
GO:0005667	Pitx2
GO:0005575	F730035M05Rik
GO:0046540	Gm22550
GO:0005688	Gm22550
GO:0005634	Polr1f
GO:0005730	Polr1f
GO:0000428	Polr1f
GO:0005736	Polr1f
GO:0016020	Ntsr1
GO:0005739	Ntsr1
GO:0045202	Ntsr1
GO:0005737	Ntsr1
GO:0030424	Ntsr1
GO:0005886	Ntsr1
GO:0005794	Ntsr1
GO:0009986	Ntsr1
GO:0045121	Ntsr1
GO:0005783	Ntsr1
GO:0043025	Ntsr1
GO:0043198	Ntsr1
GO:0030425	Ntsr1
GO:0043204	Ntsr1
GO:0043195	Ntsr1
GO:0043197	Ntsr1
GO:0043679	Ntsr1
GO:0032280	Ntsr1
GO:0009898	Ntsr1
GO:0044309	Ntsr1
GO:0005730	Gm23529
GO:0005739	Tafazzin
GO:0016020	Tafazzin
GO:0005743	Tafazzin
GO:0005741	Tafazzin
GO:0031966	Tafazzin
GO:0005634	Mcm10
GO:0005730	Mcm10
GO:0005654	Mcm10
GO:0043596	Mcm10
GO:0005634	Ferd3l
GO:0005634	Twist1
GO:0005654	Twist1
GO:0005634	Sp4
GO:0005654	Sp4
GO:0005829	Sp4
GO:0005737	Glmn
GO:0031463	Glmn
GO:0031464	Glmn
GO:0031461	Glmn
GO:0005730	Gm26345
GO:0016020	Kcnb2
GO:0008076	Kcnb2
GO:0042995	Kcnb2
GO:0005886	Kcnb2
GO:0043025	Kcnb2
GO:0030425	Kcnb2
GO:0043204	Kcnb2
GO:0032809	Kcnb2
GO:0046540	Gm25577
GO:0005688	Gm25577
GO:0005575	5330429C05Rik
GO:0005654	Cenpn
GO:0005634	Cenpn
GO:0000776	Cenpn
GO:0005694	Cenpn
GO:0000775	Cenpn
GO:0005829	Akr1c12
GO:0046540	Gm23754
GO:0005688	Gm23754
GO:0005730	Gm25227
GO:0005737	Rnf19a
GO:0016020	Rnf19a
GO:0005856	Rnf19a
GO:0098978	Rnf19a
GO:0005815	Rnf19a
GO:0098794	Rnf19a
GO:0000151	Rnf19a
GO:0098686	Rnf19a
GO:0016020	Tmem63a
GO:0005886	Tmem63a
GO:0043231	Tmem63a
GO:0005764	Tmem63a
GO:0034451	Tmem63a
GO:0005765	Tmem63a
GO:0016020	Pcdh18
GO:0005886	Pcdh18
GO:0005634	Sp8
GO:0045095	Krtap4-7
GO:0005575	Krtap4-7
GO:0005882	Krtap4-7
GO:0045095	Gm11555
GO:0005575	Gm11555
GO:0005882	Gm11555
GO:0016020	Abcb5
GO:0005886	Abcb5
GO:0045095	Gm11563
GO:0005575	Gm11563
GO:0005882	Gm11563
GO:0005575	Gvin2
GO:0005634	Gvin2
GO:0005737	Gvin2
GO:0005829	Gvin2
GO:0005737	Bhlha9
GO:0005634	Bhlha9
GO:0045095	Krtap4-6
GO:0005575	Krtap4-6
GO:0005882	Krtap4-6
GO:0005575	4930526F13Rik
GO:0016020	Trarg1
GO:0005737	Trarg1
GO:0005886	Trarg1
GO:0030659	Trarg1
GO:0012505	Trarg1
GO:0048471	Trarg1
GO:0016020	Entpd1
GO:0014069	Entpd1
GO:0005886	Entpd1
GO:0005615	Entpd1
GO:0009897	Entpd1
GO:0009986	Entpd1
GO:0043005	Entpd1
GO:0043025	Entpd1
GO:0016323	Entpd1
GO:0008021	Entpd1
GO:0005604	Entpd1
GO:0097060	Entpd1
GO:0005575	Gm14190
GO:0005575	Gm14180
GO:0005634	Gvin1
GO:0005737	Gvin1
GO:0016020	Gosr1
GO:0000139	Gosr1
GO:0005801	Gosr1
GO:0110165	Gosr1
GO:0005794	Gosr1
GO:0005829	Gosr1
GO:0031201	Gosr1
GO:0005797	Gosr1
GO:0016020	Slc7a11
GO:0005886	Slc7a11
GO:0042995	Slc7a11
GO:0009986	Slc7a11
GO:0043231	Slc7a11
GO:0045177	Slc7a11
GO:0031528	Slc7a11
GO:0005856	Slc7a11
GO:0031526	Slc7a11
GO:0005791	Slc7a11
GO:0097449	Slc7a11
GO:0005730	Gm22372
GO:0005737	Tnpo2
GO:0005634	Tnpo2
GO:0016020	Or2ag12
GO:0005886	Or2ag12
GO:0016020	Or2ag1b
GO:0005886	Or2ag1b
GO:0016020	Itgb8
GO:0005886	Itgb8
GO:0009986	Itgb8
GO:0005925	Itgb8
GO:0008305	Itgb8
GO:0034686	Itgb8
GO:0016020	Ankrd46
GO:0016020	Or2ag13
GO:0005886	Or2ag13
GO:0045095	Gm11595
GO:0005575	Gm11595
GO:0005882	Gm11595
GO:0045095	Krtap4-8
GO:0005575	Krtap4-8
GO:0005882	Krtap4-8
GO:0045095	Krtap4-9
GO:0005575	Krtap4-9
GO:0005882	Krtap4-9
GO:0045095	Gm11596
GO:0005575	Gm11596
GO:0005882	Gm11596
GO:0005739	Tmem135
GO:0005737	Tmem135
GO:0016020	Tmem135
GO:0005777	Tmem135
GO:0005811	Tmem135
GO:0031966	Tmem135
GO:0005778	Tmem135
GO:0045095	Gm11569
GO:0005575	Gm11569
GO:0005882	Gm11569
GO:0045095	Gm11554
GO:0005575	Gm11554
GO:0005882	Gm11554
GO:0005634	Mrgbp
GO:0043189	Mrgbp
GO:0005654	Mrgbp
GO:0000786	Mrgbp
GO:0035267	Mrgbp
GO:0016020	Srebf1
GO:0005634	Srebf1
GO:0005737	Srebf1
GO:0000139	Srebf1
GO:0005794	Srebf1
GO:0005783	Srebf1
GO:0005789	Srebf1
GO:0032991	Srebf1
GO:0043231	Srebf1
GO:0031410	Srebf1
GO:0012507	Srebf1
GO:0005654	Srebf1
GO:0016020	Cntn1
GO:0005886	Cntn1
GO:0030424	Cntn1
GO:0045121	Cntn1
GO:0043209	Cntn1
GO:0042734	Cntn1
GO:0045211	Cntn1
GO:0005634	Rps6ka5
GO:0005737	Rps6ka5
GO:0005654	Rps6ka5
GO:0035869	Cc2d2b
GO:0005634	Cdyl
GO:0016607	Cdyl
GO:0005737	Cdyl
GO:0005694	Cdyl
GO:0005634	Ccnj
GO:0005737	Ccnj
GO:0000307	Ccnj
GO:0016020	Ogfr
GO:0005634	Ogfr
GO:0005737	Ogfr
GO:0005575	2210411M09Rik
GO:0005929	Cfap221
GO:0042995	Cfap221
GO:0005737	Cfap221
GO:0005856	Cfap221
GO:0005930	Cfap221
GO:0005576	Cfap221
GO:0036126	Cfap221
GO:0097729	Cfap221
GO:0002177	Cfap221
GO:0016020	Enpep
GO:0009897	Enpep
GO:0005886	Enpep
GO:0016324	Enpep
GO:0005737	Enpep
GO:0045177	Enpep
GO:0005903	Enpep
GO:0031410	Enpep
GO:0031526	Enpep
GO:0005575	E030044B06Rik
GO:0005575	Tmem200c
GO:0016020	Tmem200c
GO:0016020	Atl3
GO:0031410	Atl3
GO:0005783	Atl3
GO:0005789	Atl3
GO:0071782	Atl3
GO:0098826	Atl3
GO:0005634	Optn
GO:0005829	Optn
GO:0005737	Optn
GO:0030424	Optn
GO:0005794	Optn
GO:0048471	Optn
GO:0031410	Optn
GO:0043025	Optn
GO:0005768	Optn
GO:0055037	Optn
GO:0005802	Optn
GO:0005776	Optn
GO:0005737	Tiam2
GO:0042995	Tiam2
GO:0030426	Tiam2
GO:0016020	Tiam2
GO:0043204	Tiam2
GO:0030027	Tiam2
GO:0030175	Tiam2
GO:0043005	Tiam2
GO:0045202	Tiam2
GO:0005685	Gm22126
GO:0030677	Rpp40
GO:0005634	Rpp40
GO:0005730	Rpp40
GO:0030681	Rpp40
GO:0000172	Rpp40
GO:0005655	Rpp40
GO:0005575	Gm11216
GO:0005575	Gm11217
GO:0016020	Cyp3a25
GO:0005783	Cyp3a25
GO:0005789	Cyp3a25
GO:0043231	Cyp3a25
GO:0005730	Gm23950
GO:0005615	Pappa
GO:0005576	Pappa
GO:0005634	Ripply2
GO:0016020	Sctr
GO:0005881	Sctr
GO:0005886	Sctr
GO:0014069	Grip2
GO:0005737	Grip2
GO:0005886	Grip2
GO:0016020	Grip2
GO:0098978	Grip2
GO:0043025	Grip2
GO:0043198	Grip2
GO:0030425	Grip2
GO:0099092	Grip2
GO:0045211	Grip2
GO:0044309	Grip2
GO:0005634	Hmg20a
GO:0005575	4930551O13Rik
GO:0016020	Or2ag15
GO:0005886	Or2ag15
GO:0005634	Akr1c6
GO:0005829	Akr1c6
GO:0005737	Akr1c6
GO:0005737	Pla2g4e
GO:0016020	Pla2g4e
GO:0005886	Pla2g4e
GO:0005829	Pla2g4e
GO:0005764	Pla2g4e
GO:0005768	Pla2g4e
GO:0005765	Pla2g4e
GO:0031901	Pla2g4e
GO:0005575	Lrrc28
GO:0005730	Gm25506
GO:0016604	Atmin
GO:0005634	Atmin
GO:0016020	Ephx1
GO:0005783	Ephx1
GO:0005789	Ephx1
GO:0005886	Ephx1
GO:0043231	Ephx1
GO:0005730	Gm24503
GO:0005829	1700030J22Rik
GO:0005654	1700030J22Rik
GO:0016020	Cyp3a59
GO:0005783	Cyp3a59
GO:0005789	Cyp3a59
GO:0043231	Cyp3a59
GO:0000502	Psmd2
GO:0005634	Psmd2
GO:0008540	Psmd2
GO:0022624	Psmd2
GO:0005838	Psmd2
GO:0034515	Psmd2
GO:0005739	Noct
GO:0000932	Noct
GO:0005634	Noct
GO:0005737	Noct
GO:0048471	Noct
GO:0005960	Gcsh
GO:0005739	Gcsh
GO:0005737	Gcsh
GO:1990204	Gcsh
GO:0005737	Ppp1r3g
GO:0000164	Ppp1r3g
GO:0005575	Gm5565
GO:0005575	Gm6309
GO:0005575	1700001J03Rik
GO:0005739	Lyrm4
GO:0016604	Lyrm4
GO:0005634	Lyrm4
GO:1990229	Lyrm4
GO:0099128	Lyrm4
GO:1990221	Lyrm4
GO:0005575	Pdzrn4
GO:0016020	Elovl6
GO:0005783	Elovl6
GO:0005789	Elovl6
GO:0009923	Elovl6
GO:0005737	Astn2
GO:0016020	Astn2
GO:0031410	Astn2
GO:0043204	Astn2
GO:0005768	Astn2
GO:0005769	Astn2
GO:0005770	Astn2
GO:0030136	Astn2
GO:0005938	Astn2
GO:0060187	Astn2
GO:0016020	Tmem37
GO:0005634	Akr1c20
GO:0005829	Akr1c20
GO:0005737	Akr1c20
GO:0005575	B230303O12Rik
GO:0046540	Gm25801
GO:0005688	Gm25801
GO:0005739	Macc1
GO:0005737	Macc1
GO:0016020	9130409I23Rik
GO:0005739	9130409I23Rik
GO:0005783	9130409I23Rik
GO:0005789	9130409I23Rik
GO:0005737	Arhgef11
GO:0005654	Arhgef11
GO:0016020	Arhgef11
GO:0005886	Arhgef11
GO:0005634	Nvl
GO:0005730	Nvl
GO:0005654	Nvl
GO:0005697	Nvl
GO:0000176	Nvl
GO:0032991	Snx31
GO:0005769	Snx31
GO:0005737	Slxl1
GO:0000795	Slxl1
GO:0001669	Slxl1
GO:0005576	Ccdc3
GO:0005783	Ccdc3
GO:0005834	Gng14
GO:0016020	Gng14
GO:0005886	Gng14
GO:0005840	Gm54747
GO:0005575	Tmem196
GO:0016020	Tmem196
GO:0005686	Gm23118
GO:0005634	Zfp518a
GO:0005737	Dhps
GO:0005737	Pla2g4d
GO:0016020	Pla2g4d
GO:0005829	Pla2g4d
GO:0045095	Krtap4-13
GO:0005575	Krtap4-13
GO:0005882	Krtap4-13
GO:0005737	Cyb5r4
GO:0005783	Cyb5r4
GO:0048471	Cyb5r4
GO:0016020	Cyb5r4
GO:0045095	Gm11564
GO:0005575	Gm11564
GO:0005882	Gm11564
GO:0045095	2300003K06Rik
GO:0005575	2300003K06Rik
GO:0005882	2300003K06Rik
GO:0005739	Malsu1
GO:0005829	Malsu1
GO:0005759	Malsu1
GO:0000795	3830403N18Rik
GO:0045095	Krtap4-16
GO:0005575	Krtap4-16
GO:0005882	Krtap4-16
GO:0005737	Plaat3
GO:0005634	Plaat3
GO:0016020	Plaat3
GO:0005886	Plaat3
GO:0005783	Plaat3
GO:0005789	Plaat3
GO:0005764	Plaat3
GO:0005739	Plaat3
GO:0005829	Plaat3
GO:0005765	Plaat3
GO:0005777	Plaat3
GO:0048471	Plaat3
GO:0005635	Plaat3
GO:0031966	Plaat3
GO:0005778	Plaat3
GO:0046540	Gm26324
GO:0005688	Gm26324
GO:0016020	Adgrv1
GO:0071944	Adgrv1
GO:0005737	Adgrv1
GO:0009986	Adgrv1
GO:0032420	Adgrv1
GO:0043235	Adgrv1
GO:0045202	Adgrv1
GO:0042995	Adgrv1
GO:0005886	Adgrv1
GO:0048471	Adgrv1
GO:0005576	Adgrv1
GO:0032391	Adgrv1
GO:0001917	Adgrv1
GO:0060171	Adgrv1
