go_id	external_gene_name
GO:0003674	Tmem255a
GO:0038023	Treml2
GO:0003677	Irx2
GO:0000981	Irx2
GO:0043565	Irx2
GO:0000978	Irx2
GO:0001227	Irx2
GO:0003676	Rexo2
GO:0000175	Rexo2
GO:0046872	Rexo2
GO:0016787	Rexo2
GO:0004518	Rexo2
GO:0004527	Rexo2
GO:0000287	Rexo2
GO:0008408	Rexo2
GO:0008296	Rexo2
GO:0038023	B430306N03Rik
GO:0003674	Trat1
GO:0008270	Zfp330
GO:0046872	Zfp330
GO:0030368	Il17rd
GO:0003674	D730050B12Rik
GO:0005515	Egflam
GO:0005509	Egflam
GO:0005539	Egflam
GO:0005515	Atxn1
GO:0003723	Atxn1
GO:0003682	Atxn1
GO:0003677	Atxn1
GO:0042802	Atxn1
GO:0043621	Atxn1
GO:0008266	Atxn1
GO:0034046	Atxn1
GO:0042030	Fnip2
GO:0051087	Fnip2
GO:0003674	9330159F19Rik
GO:0003723	Rbm7
GO:0003676	Rbm7
GO:0005515	Rbm7
GO:0071889	Rbm7
GO:0097157	Rbm7
GO:0003727	Rbm7
GO:0017069	Rbm7
GO:0005179	Retnlb
GO:0005524	Ddx21
GO:0003723	Ddx21
GO:0003676	Ddx21
GO:0004386	Ddx21
GO:0005515	Ddx21
GO:0035198	Ddx21
GO:0016787	Ddx21
GO:0000166	Ddx21
GO:0003724	Ddx21
GO:0003725	Ddx21
GO:0019843	Ddx21
GO:0016887	Ddx21
GO:0042802	Ddx21
GO:0030515	Ddx21
GO:0097322	Ddx21
GO:0005179	Retnla
GO:0005515	Trem2
GO:0044877	Trem2
GO:0038023	Trem2
GO:0008289	Trem2
GO:0004888	Trem2
GO:0140677	Trem2
GO:0001540	Trem2
GO:0005543	Trem2
GO:0001786	Trem2
GO:0097110	Trem2
GO:0120146	Trem2
GO:0034185	Trem2
GO:0019209	Trem2
GO:0001530	Trem2
GO:0030169	Trem2
GO:0071813	Trem2
GO:0008035	Trem2
GO:0034186	Trem2
GO:0008429	Trem2
GO:0034189	Trem2
GO:1990782	Trem2
GO:0042834	Trem2
GO:0070891	Trem2
GO:0003674	Gm5617
GO:0003824	Hmgcll1
GO:0016833	Hmgcll1
GO:0046872	Hmgcll1
GO:0016829	Hmgcll1
GO:0004419	Hmgcll1
GO:0005179	Retnlg
GO:0046872	Rnf150
GO:0061630	Rnf150
GO:0003674	Gm6377
GO:0003779	Ablim1
GO:0046872	Ablim1
GO:0005515	Ablim1
GO:0051015	Ablim1
GO:0005515	Itsn1
GO:0005509	Itsn1
GO:0046872	Itsn1
GO:0005085	Itsn1
GO:0060090	Itsn1
GO:0070064	Itsn1
GO:0019209	Itsn1
GO:0003677	Irx4
GO:0000981	Irx4
GO:0000978	Irx4
GO:0005515	Prdm4
GO:1990226	Prdm4
GO:0003677	Prdm4
GO:0016740	Prdm4
GO:0046872	Prdm4
GO:0000978	Prdm4
GO:0008168	Prdm4
GO:0000981	Prdm4
GO:1990837	Prdm4
GO:0001228	Prdm4
GO:0005123	Prdm4
GO:0003674	Tango6
GO:0005515	Treml1
GO:0038023	Treml1
GO:0004888	Treml1
GO:0046872	Fgd1
GO:0005085	Fgd1
GO:0005515	Fgd1
GO:0031267	Fgd1
GO:0003674	Vxn
GO:0015631	Stmnd1
GO:0004866	Mug2
GO:0030414	Mug2
GO:0002020	Mug2
GO:0004867	Mug2
GO:0003723	Rbm24
GO:0003676	Rbm24
GO:0003730	Rbm24
GO:0035925	Rbm24
GO:1990825	Rbm24
GO:0097157	Rbm24
GO:1990715	Rbm24
GO:0005515	Sgcg
GO:0005515	Cep170
GO:0003674	Cep170
GO:0003674	Gm3513
GO:0008168	Nnmt
GO:0016740	Nnmt
GO:0008112	Nnmt
GO:0003723	Ptbp2
GO:0003676	Ptbp2
GO:0005515	Ptbp2
GO:0003729	Ptbp2
GO:0003674	Ndufs6
GO:0003735	Mrpl36
GO:0008270	Fbxo11
GO:0005515	Fbxo11
GO:0046872	Fbxo11
GO:0016274	Fbxo11
GO:0004842	Fbxo11
GO:0003674	1700109G14Rik
GO:0003779	Cap2
GO:0042802	Cap2
GO:0008179	Cap2
GO:0046983	Ascl4
GO:0000981	Ascl4
GO:0000977	Ascl4
GO:0003924	Arl11
GO:0005525	Arl11
GO:0000166	Arl11
GO:0005524	Ddx50
GO:0003723	Ddx50
GO:0003676	Ddx50
GO:0004386	Ddx50
GO:0016787	Ddx50
GO:0003724	Ddx50
GO:0000166	Ddx50
GO:0016887	Ddx50
GO:0016740	Has3
GO:0016757	Has3
GO:0042802	Has3
GO:0050501	Has3
GO:0047750	Ebpl
GO:0003674	Ebpl
GO:0022857	Slco1c1
GO:0005515	Slco1c1
GO:0015347	Slco1c1
GO:0008514	Slco1c1
GO:0015125	Slco1c1
GO:0015349	Slco1c1
GO:0030621	Gm25716
GO:0005085	Arhgef3
GO:0045131	Gm26108
GO:0003677	Pou3f4
GO:0003700	Pou3f4
GO:0000981	Pou3f4
GO:0043565	Pou3f4
GO:0000978	Pou3f4
GO:1990837	Pou3f4
GO:0003690	Pou3f4
GO:0000977	Pou3f4
GO:0003680	Pou3f4
GO:0003677	Chtf8
GO:0003689	Chtf8
GO:0017116	Chtf8
GO:0005515	Atp1b4
GO:0005515	Pacsin2
GO:0008289	Pacsin2
GO:0042802	Pacsin2
GO:0070300	Pacsin2
GO:0008092	Pacsin2
GO:0005543	Pacsin2
GO:0008452	Rtcb
GO:0003972	Rtcb
GO:0046872	Rtcb
GO:0000166	Rtcb
GO:0005525	Rtcb
GO:0016874	Rtcb
GO:0017166	Rtcb
GO:0016886	Rtcb
GO:0003674	Fam8a1
GO:0005515	Zbtb16
GO:0000978	Zbtb16
GO:0001227	Zbtb16
GO:0000981	Zbtb16
GO:0003677	Zbtb16
GO:0042802	Zbtb16
GO:0042803	Zbtb16
GO:0019904	Zbtb16
GO:0003690	Zbtb16
GO:0003700	Zbtb16
GO:0001222	Zbtb16
GO:0031703	Zbtb16
GO:0005509	Tbc1d9
GO:0005096	Tbc1d9
GO:0043027	Naip2
GO:0046872	Naip2
GO:0000166	Naip2
GO:0005524	Naip2
GO:0005515	Naip2
GO:0120283	Naip2
GO:0005515	Kpna3
GO:0061608	Kpna3
GO:0008139	Kpna3
GO:0003824	Echdc1
GO:0016829	Echdc1
GO:0016831	Echdc1
GO:0004492	Echdc1
GO:0038023	Gfral
GO:0005515	Gfral
GO:0030971	Gfral
GO:0016167	Gfral
GO:0030621	Gm23733
GO:0005515	Ppid
GO:0003755	Ppid
GO:0016853	Ppid
GO:0030544	Ppid
GO:0051879	Ppid
GO:0019899	Ppid
GO:0031072	Ppid
GO:0016018	Ppid
GO:0008134	Ppid
GO:0030331	Ppid
GO:0005528	Ppid
GO:0003674	4930556J02Rik
GO:0003723	Rbm26
GO:0003676	Rbm26
GO:0046872	Rbm26
GO:0005518	Col6a4
GO:0030020	Col6a4
GO:0003674	Gm15138
GO:0008083	Gdnf
GO:0030971	Gdnf
GO:0030116	Gdnf
GO:0042803	Gdnf
GO:0048018	Gdnf
GO:0005160	Gdnf
GO:0005524	Wnk3
GO:0004674	Wnk3
GO:0004672	Wnk3
GO:0016740	Wnk3
GO:0000166	Wnk3
GO:0016301	Wnk3
GO:0106310	Wnk3
GO:0019869	Wnk3
GO:0019870	Wnk3
GO:0005515	Wdr70
GO:0019899	Wdr70
GO:0003723	Fxr1
GO:0003676	Fxr1
GO:0003729	Fxr1
GO:0003730	Fxr1
GO:0045182	Fxr1
GO:0035925	Fxr1
GO:0005515	Fxr1
GO:0042803	Fxr1
GO:0046982	Fxr1
GO:0033592	Fxr1
GO:0140693	Fxr1
GO:0003677	Stox1
GO:0000977	Stox1
GO:0005515	Ucp1
GO:0005525	Ucp1
GO:0019003	Ucp1
GO:0036041	Ucp1
GO:0017077	Ucp1
GO:0022857	Ucp1
GO:0032555	Ucp1
GO:1901612	Ucp1
GO:0015078	Ucp1
GO:0003677	Mybl1
GO:0000978	Mybl1
GO:0001228	Mybl1
GO:0031267	Cyrib
GO:0005515	Cyrib
GO:0023030	Cyrib
GO:0030621	Gm22542
GO:0030621	Gm23947
GO:0003700	Foxn2
GO:0043565	Foxn2
GO:0003677	Foxn2
GO:1990837	Foxn2
GO:0000987	Foxn2
GO:0005515	Utp4
GO:0008289	Bpifc
GO:0003674	Ppp1r21
GO:0005515	Slco1b2
GO:0022857	Slco1b2
GO:0015347	Slco1b2
GO:0008514	Slco1b2
GO:0015132	Slco1b2
GO:0015125	Slco1b2
GO:0035673	Slco1b2
GO:0004930	Hcrtr2
GO:0016499	Hcrtr2
GO:0005515	Hcrtr2
GO:0042277	Hcrtr2
GO:0017046	Hcrtr2
GO:0008270	Rnf146
GO:0061630	Rnf146
GO:0072572	Rnf146
GO:0016740	Rnf146
GO:0046872	Rnf146
GO:0004842	Rnf146
GO:0005515	Rnf146
GO:0019899	Rnf146
GO:0043027	Naip5
GO:0046872	Naip5
GO:0000166	Naip5
GO:0005524	Naip5
GO:0005515	Naip5
GO:0120283	Naip5
GO:0030621	Gm24848
GO:0005515	Apc
GO:0008013	Apc
GO:0008017	Apc
GO:0019887	Apc
GO:0019901	Apc
GO:0031625	Apc
GO:0045295	Apc
GO:0051010	Apc
GO:0070840	Apc
GO:0030621	Gm25628
GO:0005515	Sntb2
GO:0005198	Sntb2
GO:0005516	Sntb2
GO:0003779	Sntb2
GO:0005515	Ttll1
GO:0046872	Ttll1
GO:0000166	Ttll1
GO:0005524	Ttll1
GO:0016874	Ttll1
GO:0016881	Ttll1
GO:0015631	Ttll1
GO:0070740	Ttll1
GO:0005309	Slc6a8
GO:0015293	Slc6a8
GO:0015220	Slc6a8
GO:0005308	Slc6a8
GO:0030621	Gm25596
GO:0030621	Gm22085
GO:0003674	Gm16208
GO:0051087	Bag5
GO:0005515	Bag5
GO:0019901	Bag5
GO:0031625	Bag5
GO:0000774	Bag5
GO:0005096	Elmod2
GO:0005515	Carmil1
GO:0044877	Carmil1
GO:0003677	Nfya
GO:0003700	Nfya
GO:0043565	Nfya
GO:0005515	Nfya
GO:0000978	Nfya
GO:0000976	Nfya
GO:0000981	Nfya
GO:0001228	Nfya
GO:0001221	Nfya
GO:0005515	Fbxo7
GO:0019901	Fbxo7
GO:1990756	Fbxo7
GO:0046982	Fbxo7
GO:0043130	Fbxo7
GO:0031625	Fbxo7
GO:0005515	Gm5724
GO:0022857	Gm5724
GO:0015347	Gm5724
GO:0015125	Gm5724
GO:0015276	Htr3a
GO:0005216	Htr3a
GO:0004888	Htr3a
GO:0005230	Htr3a
GO:0042826	Brms1l
GO:0004843	Vcpip1
GO:0008234	Vcpip1
GO:0008236	Tpp2
GO:0004252	Tpp2
GO:0008240	Tpp2
GO:0016787	Tpp2
GO:0008233	Tpp2
GO:0004177	Tpp2
GO:0042802	Tpp2
GO:0042277	Tpp2
GO:0005515	Bik
GO:0044877	Bik
GO:0051400	Bik
GO:0008375	Mgat4d
GO:0005515	Slco1a4
GO:0022857	Slco1a4
GO:0015347	Slco1a4
GO:0008514	Slco1a4
GO:0015125	Slco1a4
GO:0030621	Gm22296
GO:0030621	Gm24430
GO:0008201	Rspo3
GO:0005102	Rspo3
GO:0005109	Rspo3
GO:0003674	Coa8
GO:0030621	Gm24631
GO:0016740	Mcat
GO:0004314	Mcat
GO:0016419	Mcat
GO:0004312	Mcat
GO:0005524	Vps4a
GO:0016887	Vps4a
GO:0044877	Vps4a
GO:0016787	Vps4a
GO:0000166	Vps4a
GO:0005515	Vps4a
GO:0031267	Vps4a
GO:0019901	Fam83b
GO:0005154	Fam83b
GO:0036313	Fam83b
GO:0036312	Fam83b
GO:0003677	Cenpw
GO:0046982	Cenpw
GO:0003674	Cenpw
GO:0015485	Tspo
GO:0008503	Tspo
GO:0005497	Tspo
GO:0044325	Tspo
GO:0005515	Spryd7
GO:0003674	Spryd7
GO:0015276	Htr3b
GO:0005216	Htr3b
GO:0004888	Htr3b
GO:0005230	Htr3b
GO:0030594	Htr3b
GO:0022850	Htr3b
GO:0005524	Syn3
GO:0000166	Syn3
GO:0003674	Gm15996
GO:0000166	Ttll12
GO:0005524	Ttll12
GO:0016881	Ttll12
GO:0015631	Ttll12
GO:1990889	Ttll12
GO:0005515	Mbip
GO:0042802	Mbip
GO:0004860	Mbip
GO:0042586	Pdf
GO:0046872	Pdf
GO:0016787	Pdf
GO:0003674	Opcml
GO:0003674	Cog8
GO:0030621	Gm22290
GO:0008270	Trim13
GO:0016740	Trim13
GO:0046872	Trim13
GO:0004842	Trim13
GO:0061630	Trim13
GO:0003713	Trim13
GO:0061659	Trim13
GO:0003677	Nkx2-1
GO:0000981	Nkx2-1
GO:0043565	Nkx2-1
GO:0005515	Nkx2-1
GO:0001046	Nkx2-1
GO:0000976	Nkx2-1
GO:0000978	Nkx2-1
GO:0000977	Nkx2-1
GO:0001228	Nkx2-1
GO:0042802	Nkx2-1
GO:0003700	Nkx2-1
GO:0061629	Nkx2-1
GO:0019899	Nkx2-1
GO:0003713	Nkx2-1
GO:0001221	Nkx2-1
GO:0017025	Nkx2-1
GO:0001161	Nkx2-1
GO:0003682	Tasor
GO:0030621	Gm22623
GO:0003674	4930486F22Rik
GO:0003674	Gm15990
GO:0005515	Timp3
GO:0008191	Timp3
GO:0046872	Timp3
GO:0008270	Timp3
GO:0004857	Timp3
GO:0030414	Timp3
GO:0002020	Timp3
GO:0017056	Nup155
GO:0003674	Gm15606
GO:0003674	C87198
GO:0005515	Clgn
GO:0005509	Clgn
GO:0051082	Clgn
GO:0044183	Clgn
GO:0008887	Glyctk
GO:0003677	Nkx2-9
GO:0000981	Nkx2-9
GO:0043565	Nkx2-9
GO:0000978	Nkx2-9
GO:0001228	Nkx2-9
GO:1990837	Nkx2-9
GO:0003690	Nkx2-9
GO:0003700	Nkx2-9
GO:0005515	Slco1a1
GO:0022857	Slco1a1
GO:0015347	Slco1a1
GO:0008514	Slco1a1
GO:0015125	Slco1a1
GO:0003674	Gm15524
GO:0003677	Pax9
GO:0043565	Pax9
GO:0000978	Pax9
GO:0000981	Pax9
GO:1990837	Pax9
GO:0003700	Pax9
GO:0001228	Pax9
GO:0000977	Pax9
GO:0008017	Mdm1
GO:0008312	Srp19
GO:0003723	Srp19
GO:0043022	Srp19
GO:0046872	Etfdh
GO:0051536	Etfdh
GO:0016491	Etfdh
GO:0051539	Etfdh
GO:0009055	Etfdh
GO:0048038	Etfdh
GO:0048039	Etfdh
GO:0003723	Nip7
GO:0016881	Ttll5
GO:0046872	Ttll5
GO:0000166	Ttll5
GO:0005524	Ttll5
GO:0016874	Ttll5
GO:0015631	Ttll5
GO:0070740	Ttll5
GO:0008234	Tinag
GO:0005201	Tinag
GO:0050699	Ndfip2
GO:0003674	Tmed6
GO:0003682	Nup153
GO:0046872	Nup153
GO:0031267	Nup153
GO:0042802	Nup153
GO:0008270	Nup153
GO:0017056	Nup153
GO:0003690	Nup153
GO:0008139	Nup153
GO:0043495	Nup153
GO:0003674	Scoc
GO:0015035	Txnl1
GO:0015036	Txnl1
GO:0003730	Mir135a-1
GO:1903231	Mir135a-1
GO:0030621	Gm26441
GO:0003674	4930579G24Rik
GO:0005515	Lamp2
GO:0019899	Lamp2
GO:0035591	Lamp2
GO:0019904	Lamp2
GO:0005515	Dnajc19
GO:0001671	Dnajc19
GO:0030621	Gm24207
GO:0005515	Ston1
GO:0035615	Ston1
GO:0140312	Ston1
GO:0003674	5430440P10Rik
GO:0008017	Ccdc66
GO:0042803	Ccdc66
GO:0003674	Grep1
GO:0004930	Or10k2
GO:0004984	Or10k2
GO:0005549	Or10k2
GO:0003674	Gm15520
GO:0003674	Gm15521
GO:0003674	Ndufb7
GO:0008137	Ndufb7
GO:0030621	Gm26435
GO:0043027	Naip6
GO:0046872	Naip6
GO:0000166	Naip6
GO:0005524	Naip6
GO:0005515	Naip6
GO:0120283	Naip6
GO:0005515	Wdr82
GO:0003682	Wdr82
GO:0042803	Terf2
GO:0042162	Terf2
GO:0003677	Terf2
GO:0003691	Terf2
GO:0044877	Terf2
GO:0003720	Terf2
GO:0005515	Terf2
GO:0098505	Terf2
GO:0019899	Terf2
GO:0005515	Rwdd3
GO:0005515	Cplane1
GO:0005509	Pkd2l2
GO:0005262	Pkd2l2
GO:0005509	Lpcat1
GO:0016746	Lpcat1
GO:0008374	Lpcat1
GO:0016740	Lpcat1
GO:0046872	Lpcat1
GO:0003841	Lpcat1
GO:0047184	Lpcat1
GO:0042171	Lpcat1
GO:0047159	Lpcat1
GO:0047191	Lpcat1
GO:0047192	Lpcat1
GO:0050200	Lpcat1
GO:0003730	Mirlet7g
GO:1903231	Mirlet7g
GO:0035091	Snx19
GO:0008289	Snx19
GO:0005515	Spry2
GO:0019901	Spry2
GO:0043539	Spry2
GO:0005515	Gm6614
GO:0022857	Gm6614
GO:0015347	Gm6614
GO:0015125	Gm6614
GO:0008514	Gm6614
GO:0046872	Trim52
GO:0061630	Trim52
GO:0003713	Trim52
GO:0017070	Gm23459
GO:0005515	Rxfp1
GO:0004930	Rxfp1
GO:0046872	Rxfp1
GO:0042562	Rxfp1
GO:0003674	1700128A07Rik
GO:0016787	Oard1
GO:0001883	Oard1
GO:0140293	Oard1
GO:0061463	Oard1
GO:0005515	Bcap31
GO:0044877	Bcap31
GO:0042288	Bcap31
GO:0005515	Kcnrg
GO:0042802	Kcnrg
GO:0030621	Gm24144
GO:0008270	Adamts15
GO:0008237	Adamts15
GO:0004222	Adamts15
GO:0046872	Adamts15
GO:0016787	Adamts15
GO:0008201	Adamts15
GO:0008233	Adamts15
GO:0004175	Adamts15
GO:0050840	Adamts15
GO:0003682	Nipbl
GO:0005515	Nipbl
GO:0042826	Nipbl
GO:0070087	Nipbl
GO:0036033	Nipbl
GO:0061775	Nipbl
GO:1990841	Nipbl
GO:0005515	Slitrk1
GO:0003674	Slitrk1
GO:0003824	Apobec2
GO:0046872	Apobec2
GO:0016787	Apobec2
GO:0003723	Apobec2
GO:0042802	Apobec2
GO:0004126	Apobec2
GO:0003674	Fam13b
GO:0005096	Fam13b
GO:0020037	Cyb5b
GO:0046872	Cyb5b
GO:0008047	Cyb5b
GO:0050421	Cyb5b
GO:0003674	Gm7598
GO:0003674	Fam120c
GO:0005515	Gtf2a1l
GO:0003677	Gtf2a1l
GO:0004722	Ppm1m
GO:0003735	Gm54474
GO:0030621	Gm23242
GO:0000978	Ccar1
GO:0005515	Ccar1
GO:0003713	Ccar1
GO:0003714	Ccar1
GO:0030374	Ccar1
GO:0030621	Gm25670
GO:0030621	Gm26255
GO:0003674	Dleu7
GO:0005515	Sdccag8
GO:0005515	Slitrk6
GO:0003674	Slitrk6
GO:0016627	Tecr
GO:0102758	Tecr
GO:0016491	Tecr
GO:0005524	Pkmyt1
GO:0004674	Pkmyt1
GO:0004672	Pkmyt1
GO:0016740	Pkmyt1
GO:0046872	Pkmyt1
GO:0000166	Pkmyt1
GO:0016301	Pkmyt1
GO:0106310	Pkmyt1
GO:0003677	Sox2
GO:0005515	Sox2
GO:0000976	Sox2
GO:0001228	Sox2
GO:0003700	Sox2
GO:0035198	Sox2
GO:0043565	Sox2
GO:0003674	Gm3143
GO:0003674	1700017M07Rik
GO:0015485	Tspo2
GO:0140485	Tspo2
GO:0005515	Slco1a6
GO:0022857	Slco1a6
GO:0015347	Slco1a6
GO:0008514	Slco1a6
GO:0015125	Slco1a6
GO:0042803	Miga1
GO:0046982	Miga1
GO:0008270	Adamts8
GO:0008237	Adamts8
GO:0004222	Adamts8
GO:0046872	Adamts8
GO:0016787	Adamts8
GO:0008233	Adamts8
GO:0038023	Paqr4
GO:0030627	Gm22248
GO:0005524	Abcd1
GO:0016887	Abcd1
GO:0005324	Abcd1
GO:0042626	Abcd1
GO:0140359	Abcd1
GO:0016787	Abcd1
GO:0000166	Abcd1
GO:0005515	Abcd1
GO:0042802	Abcd1
GO:0042803	Abcd1
GO:0043531	Abcd1
GO:0046982	Abcd1
GO:0019899	Abcd1
GO:0047617	Abcd1
GO:0015607	Abcd1
GO:0005515	Slitrk5
GO:0003674	Slitrk5
GO:0005515	Kremen2
GO:0005515	Zbtb44
GO:0003674	Zbtb44
GO:0003677	Zbtb44
GO:0046872	Zbtb44
GO:0005102	Wnt8a
GO:0005515	Wnt8a
GO:0005125	Wnt8a
GO:0048018	Wnt8a
GO:0005109	Wnt8a
GO:0030621	Gm22764
GO:0004930	Lhcgr
GO:0016500	Lhcgr
GO:0004964	Lhcgr
GO:0042802	Lhcgr
GO:0051117	Lhcgr
GO:0017046	Lhcgr
GO:0008528	Lhcgr
GO:0035472	Lhcgr
GO:0038106	Lhcgr
GO:0003779	Tpm3-rs7
GO:0051015	Tpm3-rs7
GO:0004550	Nme5
GO:0003674	Nme5
GO:0005330	Slc6a3
GO:0044877	Slc6a3
GO:0046872	Slc6a3
GO:0015293	Slc6a3
GO:0005515	Slc6a3
GO:0005102	Slc6a3
GO:0002020	Slc6a3
GO:0051721	Slc6a3
GO:1901363	Slc6a3
GO:0005334	Slc6a3
GO:0008504	Slc6a3
GO:0005326	Slc6a3
GO:0043176	Slc6a3
GO:0035240	Slc6a3
GO:0003674	4930524C18Rik
GO:0005515	Pip
GO:0042802	Pip
GO:0004190	Pip
GO:0019864	Pip
GO:0005515	Plxnb3
GO:0017154	Plxnb3
GO:0019904	Plxnb3
GO:0051022	Plxnb3
GO:0098632	Plxnb3
GO:0005509	Scube1
GO:0005515	Scube1
GO:0042802	Scube1
GO:0004930	Fshr
GO:0016500	Fshr
GO:0004963	Fshr
GO:0017046	Fshr
GO:0003674	Mir17hg
GO:0004190	Sval2
GO:0003674	4933400B14Rik
GO:0020037	Gucy1b2
GO:0004383	Gucy1b2
GO:0016849	Gucy1b2
GO:0005525	Gucy1b2
GO:0016829	Gucy1b2
GO:0043167	Gucy1b2
GO:0003674	Gm4719
GO:0005515	Brd8dc
GO:0003674	Brd8dc
GO:0003677	Mlip
GO:0003714	Mlip
GO:0005521	Mlip
GO:0005515	Gm10184
GO:0061608	Gm10184
GO:0008139	Gm10184
GO:0042826	Gm10184
GO:0140297	Gm10184
GO:0004190	Sval1
GO:0005515	Unc5cl
GO:0005042	Unc5cl
GO:0008233	Unc5cl
GO:0003723	Dzip3
GO:0061630	Dzip3
GO:0046872	Dzip3
GO:0004842	Dzip3
GO:0019902	Dzip3
GO:0031593	Dzip3
GO:0016740	Dzip3
GO:0016740	Mettl21c
GO:0008168	Mettl21c
GO:0008276	Mettl21c
GO:0016279	Mettl21c
GO:0031072	Mettl21c
GO:0004190	Sval3
GO:0005515	Wdr7
GO:0003674	Wdr7
GO:0004190	Sva
GO:0043027	Naip1
GO:0046872	Naip1
GO:0000166	Naip1
GO:0005524	Naip1
GO:0030414	Naip1
GO:0004869	Naip1
GO:0120283	Naip1
GO:0003674	Gm15423
GO:0003674	Gm8251
GO:0003674	Niban1
GO:0004930	Tas2r139
GO:0033038	Tas2r139
GO:0008527	Tas2r139
GO:0005515	Il22
GO:0005125	Il22
GO:0005515	Slco1a5
GO:0022857	Slco1a5
GO:0003677	Gm32717
GO:0000981	Gm32717
GO:0000977	Gm32717
GO:0003674	Snord98
GO:0003677	Gm32802
GO:0000981	Gm32802
GO:0000977	Gm32802
GO:0046872	Flywch1
GO:0003674	Flywch1
GO:0003677	Flywch1
GO:0003714	Flywch1
GO:0001223	Flywch1
GO:0003676	Trmt11
GO:0008168	Trmt11
GO:0003674	D830024N08Rik
GO:0005524	Kif13a
GO:0005515	Kif13a
GO:0008017	Kif13a
GO:0003777	Kif13a
GO:0000166	Kif13a
GO:0003774	Kif13a
GO:0005515	Mcf2l
GO:0005085	Mcf2l
GO:0035091	Mcf2l
GO:0004930	Tas2r144
GO:0033038	Tas2r144
GO:0008527	Tas2r144
GO:0003674	Gm16275
GO:0005179	Iapp
GO:0042802	Iapp
GO:0008289	Iapp
GO:0005515	Lrfn2
GO:0003674	Gm4131
GO:0016491	Gstk1
GO:0004602	Gstk1
GO:0004364	Gstk1
GO:0016740	Gstk1
GO:0005515	Gstk1
GO:0003674	Fam124a
GO:0003674	Flywch2
GO:0005524	Srpk3
GO:0004672	Srpk3
GO:0016740	Srpk3
GO:0000166	Srpk3
GO:0016301	Srpk3
GO:0004674	Srpk3
GO:0106310	Srpk3
GO:0003674	1700008K24Rik
GO:0003674	Gm816
GO:0003735	Gm38265
GO:0003735	Gm54739
GO:0005524	Akt3
GO:0004674	Akt3
GO:0004672	Akt3
GO:0016740	Akt3
GO:0000166	Akt3
GO:0016301	Akt3
GO:0005515	Akt3
GO:0106310	Akt3
GO:0005080	Akt3
GO:0005125	Il22b
GO:0003674	Tmem139
GO:0030627	Gm22978
GO:0003677	Gm9040
GO:0000981	Gm9040
GO:0000977	Gm9040
GO:0003677	Gm9044
GO:0000981	Gm9044
GO:0000977	Gm9044
GO:0003677	Gm9045
GO:0000981	Gm9045
GO:0000977	Gm9045
GO:0015144	Tmem144
GO:0003674	Tmem144
GO:0003677	Gm9046
GO:0000981	Gm9046
GO:0000977	Gm9046
GO:0003677	Gm9048
GO:0000981	Gm9048
GO:0000977	Gm9048
GO:0003677	Gm9049
GO:0000981	Gm9049
GO:0000977	Gm9049
GO:0050660	Pyroxd1
GO:0016491	Pyroxd1
GO:0003674	Pyroxd1
GO:0005133	Ifng
GO:0005515	Ifng
GO:0005125	Ifng
GO:0003674	4930505G20Rik
GO:0005515	Srrm2
GO:0003729	Srrm2
GO:0070742	Srrm2
GO:0004867	Serpine3
GO:0000287	Idh3g
GO:0051287	Idh3g
GO:0016616	Idh3g
GO:0046872	Idh3g
GO:0000166	Idh3g
GO:0005524	Idh3g
GO:0004449	Idh3g
GO:0003674	5730403I07Rik
GO:0015293	Slc1a3
GO:0005515	Slc1a3
GO:0046872	Slc1a3
GO:0015172	Slc1a3
GO:0015179	Slc1a3
GO:0016597	Slc1a3
GO:0005313	Slc1a3
GO:0005314	Slc1a3
GO:0015175	Slc1a3
GO:0015501	Slc1a3
GO:0016595	Slc1a3
GO:0003824	Hint3
GO:0016787	Hint3
GO:0000166	Hint3
GO:0005515	Hint3
GO:0042802	Hint3
GO:0043530	Hint3
GO:0005515	St14
GO:0004252	St14
GO:0016787	St14
GO:0008233	St14
GO:0008236	St14
GO:0003674	Tlcd4
GO:0003674	Clptm1l
GO:0017128	Clptm1l
GO:0003677	Tet1
GO:0008270	Tet1
GO:0070579	Tet1
GO:0046872	Tet1
GO:0051213	Tet1
GO:0016491	Tet1
GO:0005515	Tet1
GO:0005506	Tet1
GO:0008327	Tet1
GO:0030621	Gm22576
GO:0003674	Smim11
GO:0016787	Mpped1
GO:0003674	Mpped1
GO:0008234	Casp2
GO:0004197	Casp2
GO:0097200	Casp2
GO:0005515	Casp2
GO:0016787	Casp2
GO:0008233	Casp2
GO:0042802	Casp2
GO:0019904	Casp2
GO:0097153	Casp2
GO:0097199	Casp2
GO:0003779	Twf2
GO:0051015	Twf2
GO:0005524	Twf2
GO:0003785	Twf2
GO:0005080	Twf2
GO:0005546	Twf2
GO:0042803	Cip2a
GO:0005515	Elob
GO:0044877	Elob
GO:0003713	Elob
GO:0031625	Elob
GO:0001222	Elob
GO:0003674	Ssr4
GO:0005515	Zbtb18
GO:0001227	Zbtb18
GO:0043565	Zbtb18
GO:1990837	Zbtb18
GO:0003677	Zbtb18
GO:0046872	Zbtb18
GO:0000981	Zbtb18
GO:0003674	Gm4065
GO:0046872	Mocs1
GO:0003824	Mocs1
GO:0051539	Mocs1
GO:0051536	Mocs1
GO:0000166	Mocs1
GO:0005525	Mocs1
GO:0016829	Mocs1
GO:0061798	Mocs1
GO:0061799	Mocs1
GO:0003677	Tert
GO:0003721	Tert
GO:0003964	Tert
GO:0005515	Tert
GO:0003723	Tert
GO:0003720	Tert
