go_id	external_gene_name
GO:0005515	GPATCH2L
GO:0008270	TRPS1
GO:0003700	TRPS1
GO:0043565	TRPS1
GO:0046872	TRPS1
GO:0003677	TRPS1
GO:0005515	TRPS1
GO:0001227	TRPS1
GO:0000977	TRPS1
GO:0019904	TRPS1
GO:0003824	CKM
GO:0016772	CKM
GO:0016301	CKM
GO:0004111	CKM
GO:0000166	CKM
GO:0005524	CKM
GO:0016740	CKM
GO:0005515	CKM
GO:0003677	RMI2
GO:0005515	RMI2
GO:0008270	MORC1
GO:0046872	MORC1
GO:0051724	SLC25A51
GO:0003677	TNP2
GO:0046872	TNP2
GO:0005515	TNP2
GO:0008270	TNP2
GO:0003677	NEIL3
GO:0008270	NEIL3
GO:0003906	NEIL3
GO:0016799	NEIL3
GO:0003684	NEIL3
GO:0003676	NEIL3
GO:0019104	NEIL3
GO:0046872	NEIL3
GO:0016787	NEIL3
GO:0016829	NEIL3
GO:0003824	NEIL3
GO:0016798	NEIL3
GO:0140078	NEIL3
GO:0003697	NEIL3
GO:0003690	NEIL3
GO:0000405	NEIL3
GO:1904931	NEIL3
GO:0005515	SHB
GO:0001784	SHB
GO:0030159	SHB
GO:0003677	PRM3
GO:0003674	PRM3
GO:0003677	PRM2
GO:0005515	PRM2
GO:0008270	PRM2
GO:0046870	PRM2
GO:0005515	SDK2
GO:0005509	AIF1L
GO:0046872	AIF1L
GO:0003779	AIF1L
GO:0051015	AIF1L
GO:0005515	AIF1L
GO:0005515	ASB5
GO:0008641	UBA2
GO:0019948	UBA2
GO:0046872	UBA2
GO:0000166	UBA2
GO:0005524	UBA2
GO:0016740	UBA2
GO:0005515	UBA2
GO:0046982	UBA2
GO:0000287	UBA2
GO:0044388	UBA2
GO:0032183	UBA2
GO:0044390	UBA2
GO:0003677	PRM1
GO:0005515	PRM1
GO:0008289	OSBPL8
GO:0005515	OSBPL8
GO:0001786	OSBPL8
GO:0015485	OSBPL8
GO:0070273	OSBPL8
GO:0005548	OSBPL8
GO:0015248	OSBPL8
GO:0140343	OSBPL8
GO:0004842	UBE4B
GO:0034450	UBE4B
GO:0016740	UBE4B
GO:0019899	UBE4B
GO:0005515	UBE4B
GO:0005515	PCLAF
GO:0003682	PCLAF
GO:0060090	PCLAF
GO:0046872	SNN
GO:0004930	AGTR2
GO:0004945	AGTR2
GO:0005515	AGTR2
GO:0048019	AGTR2
GO:0016409	ZDHHC9
GO:0016740	ZDHHC9
GO:0016746	ZDHHC9
GO:0019706	ZDHHC9
GO:0005515	ZDHHC9
GO:0043849	ZDHHC9
GO:0005044	DMBT1
GO:0005515	DMBT1
GO:0048306	DMBT1
GO:0038187	DMBT1
GO:0035375	DMBT1
GO:0005515	IFT43
GO:0046872	ATMIN
GO:0005515	ATMIN
GO:0000981	ATMIN
GO:0070840	ATMIN
GO:0000976	ATMIN
GO:0001228	ATMIN
GO:0005515	SPATA4
GO:0003674	SPATA4
GO:0008017	SPATA4
GO:0016787	PPP3CC
GO:0033192	PPP3CC
GO:0004722	PPP3CC
GO:0017018	PPP3CC
GO:0005516	PPP3CC
GO:0004723	PPP3CC
GO:0046872	PPP3CC
GO:0004721	PPP3CC
GO:0005515	PPP3CC
GO:0004867	SERPINB7
GO:0030414	SERPINB7
GO:0008270	TRIP4
GO:0046872	TRIP4
GO:0003713	TRIP4
GO:0005515	TRIP4
GO:0019901	TRIP4
GO:0030331	TRIP4
GO:0002020	TRIP4
GO:0044389	TRIP4
GO:0016922	TRIP4
GO:0035035	TRIP4
GO:0005515	GCSH
GO:0004047	GCSH
GO:0030621	RNU6-881P
GO:0004930	CCR4
GO:0004950	CCR4
GO:0016493	CCR4
GO:0005515	CCR4
GO:0008083	VEGFC
GO:0005515	VEGFC
GO:0048018	VEGFC
GO:0042056	VEGFC
GO:0005172	VEGFC
GO:0043185	VEGFC
GO:0072542	PPP4R3B
GO:0003677	IFT57
GO:0005515	IFT57
GO:0005515	SUN2
GO:0008017	SUN2
GO:0042802	SUN2
GO:0043495	SUN2
GO:0005521	SUN2
GO:0140444	SUN2
GO:0016491	SC5D
GO:0005506	SC5D
GO:0000248	SC5D
GO:0050046	SC5D
GO:0005245	CACNG1
GO:0005244	CACNG1
GO:0005515	CACNG1
GO:0005262	CACNG1
GO:0005246	CACNG1
GO:0005198	LAMC3
GO:0003723	NAF1
GO:0005515	NAF1
GO:0042802	NAF1
GO:0070034	NAF1
GO:0003723	UTP14A
GO:0005515	UTP14A
GO:0004867	SERPINB2
GO:0030414	SERPINB2
GO:0005198	CLDN24
GO:0005515	KCTD2
GO:0044877	KCTD2
GO:0097602	KCTD2
GO:0046872	BCO1
GO:0016702	BCO1
GO:0016491	BCO1
GO:0051213	BCO1
GO:0003834	BCO1
GO:0010436	BCO1
GO:0005509	PLA2G5
GO:0004623	PLA2G5
GO:0046872	PLA2G5
GO:0016787	PLA2G5
GO:0005543	PLA2G5
GO:0047498	PLA2G5
GO:0047499	PLA2G5
GO:0005515	PIGH
GO:0003824	PIGH
GO:0016740	PIGH
GO:0016757	PIGH
GO:0005515	TMEM14B
GO:0042802	TMEM14B
GO:0019904	ARFIP1
GO:0005515	ARFIP1
GO:0005543	ARFIP1
GO:0070273	ARFIP1
GO:0008318	FNTA
GO:0016740	FNTA
GO:0005515	FNTA
GO:0004659	FNTA
GO:0004660	FNTA
GO:0060090	FNTA
GO:0008017	FNTA
GO:0004662	FNTA
GO:0004661	FNTA
GO:0004663	FNTA
GO:0030548	FNTA
GO:0030971	FNTA
GO:0043014	FNTA
GO:0005515	KIRREL3
GO:0050839	KIRREL3
GO:0005524	UCK1
GO:0016301	UCK1
GO:0000166	UCK1
GO:0016740	UCK1
GO:0004849	UCK1
GO:0043771	UCK1
GO:0005515	UCK1
GO:0035091	SNX4
GO:0005515	SNX4
GO:0008289	SNX4
GO:0032266	SNX4
GO:0005154	SNX4
GO:0005158	SNX4
GO:1990459	SNX4
GO:1990460	SNX4
GO:0046872	HELZ
GO:0004386	HELZ
GO:0003723	HELZ
GO:0000166	HELZ
GO:0005524	HELZ
GO:0016787	HELZ
GO:0005515	HELZ
GO:0005515	PDPR
GO:0016491	PDPR
GO:0004497	CYP2A13
GO:0020037	CYP2A13
GO:0005506	CYP2A13
GO:0016705	CYP2A13
GO:0016712	CYP2A13
GO:0046872	CYP2A13
GO:0016491	CYP2A13
GO:0070330	CYP2A13
GO:0008392	CYP2A13
GO:0008389	CYP2A13
GO:0005515	BCORL1
GO:0003714	BCORL1
GO:0046872	ARG2
GO:0004053	ARG2
GO:0016813	ARG2
GO:0016787	ARG2
GO:0005515	ARG2
GO:0030145	ARG2
GO:0005515	PTPRU
GO:0016791	PTPRU
GO:0004725	PTPRU
GO:0016787	PTPRU
GO:0004721	PTPRU
GO:0008013	PTPRU
GO:0005001	PTPRU
GO:0008201	BSPH1
GO:0005515	VTI1B
GO:0000149	VTI1B
GO:0005484	VTI1B
GO:0019869	VTI1B
GO:0046872	ZNF420
GO:0003677	ZNF420
GO:0005515	ZNF420
GO:0000978	ZNF420
GO:0004867	HMSD
GO:0030414	HMSD
GO:0003674	HMSD
GO:0008270	UBR1
GO:0061630	UBR1
GO:0046872	UBR1
GO:0016740	UBR1
GO:0005515	UBR1
GO:0070728	UBR1
GO:0004842	UBR1
GO:0004843	USP34
GO:0008234	USP34
GO:0016787	USP34
GO:0008233	USP34
GO:0004197	USP34
GO:0005515	USP34
GO:0005158	IRS4
GO:0005515	IRS4
GO:0043548	IRS4
GO:0030627	RNU1-124P
GO:0016740	HGSNAT
GO:0016746	HGSNAT
GO:0015019	HGSNAT
GO:0004867	SERPINB8
GO:0005515	SERPINB8
GO:0030414	SERPINB8
GO:0016491	RDH11
GO:0005515	RDH11
GO:0052650	RDH11
GO:0033721	RDH11
GO:0004745	RDH11
GO:0016616	RDH11
GO:0102354	RDH11
GO:0046872	ZNF471
GO:0003677	ZNF471
GO:0000978	ZNF471
GO:0016757	B4GALT4
GO:0046872	B4GALT4
GO:0016740	B4GALT4
GO:0005515	B4GALT4
GO:0008378	B4GALT4
GO:0003945	B4GALT4
GO:0035250	B4GALT4
GO:0005515	EI24
GO:0061676	EI24
GO:0005515	FAM199X
GO:0005524	AK1
GO:0019205	AK1
GO:0004550	AK1
GO:0004017	AK1
GO:0000166	AK1
GO:0016301	AK1
GO:0016740	AK1
GO:0046899	AK1
GO:0016776	AK1
GO:0004497	CYP2F1
GO:0020037	CYP2F1
GO:0005506	CYP2F1
GO:0016705	CYP2F1
GO:0019825	CYP2F1
GO:0046872	CYP2F1
GO:0016491	CYP2F1
GO:0016712	CYP2F1
GO:0070330	CYP2F1
GO:0008392	CYP2F1
GO:0005515	TENM3
GO:0042803	TENM3
GO:0046982	TENM3
GO:0050839	TENM3
GO:0003677	ESX1
GO:0000981	ESX1
GO:0043565	ESX1
GO:0001227	ESX1
GO:1990837	ESX1
GO:0000977	ESX1
GO:0003723	EXOSC6
GO:0005524	DDX19B
GO:0003676	DDX19B
GO:0003724	DDX19B
GO:0000166	DDX19B
GO:0016787	DDX19B
GO:0004386	DDX19B
GO:0003723	DDX19B
GO:0005515	DDX19B
GO:0016887	DDX19B
GO:0003674	STOX2
GO:0000977	STOX2
GO:0016491	RDH12
GO:0005515	RDH12
GO:0052650	RDH12
GO:0004745	RDH12
GO:0102354	RDH12
GO:0005515	BTNL8
GO:0005102	BTNL8
GO:0005509	CABP5
GO:0046872	CABP5
GO:0005515	CABP5
GO:0005246	CABP5
GO:0005515	SPCS3
GO:0005515	PIWIL3
GO:0003676	PIWIL3
GO:0003723	PIWIL3
GO:0004521	PIWIL3
GO:0034584	PIWIL3
GO:0003735	RNA5SP203
GO:0005524	MAK
GO:0004672	MAK
GO:0046872	MAK
GO:0000166	MAK
GO:0004674	MAK
GO:0016301	MAK
GO:0016740	MAK
GO:0005515	MAK
GO:0106310	MAK
GO:0003713	MAK
GO:0005515	TRIML1
GO:0046872	TRIML1
GO:0016740	TRIML1
GO:0061630	TRIML1
GO:0046872	ZFP28
GO:0003677	ZFP28
GO:0000978	ZFP28
GO:0016787	TMEM62
GO:0016747	ACAA2
GO:0016746	ACAA2
GO:0003723	ACAA2
GO:0016740	ACAA2
GO:0016787	ACAA2
GO:0005515	ACAA2
GO:0003988	ACAA2
GO:0047617	ACAA2
GO:0016290	ACAA2
GO:0102991	ACAA2
GO:0003986	ACAA2
GO:0003985	ACAA2
GO:0004930	EDNRA
GO:0004962	EDNRA
GO:0005515	EDNRA
GO:0004435	EDNRA
GO:0003677	NKX2-8
GO:0000981	NKX2-8
GO:0003700	NKX2-8
GO:0043565	NKX2-8
GO:0000978	NKX2-8
GO:1990837	NKX2-8
GO:0001228	NKX2-8
GO:0003690	NKX2-8
GO:0005515	BRD1
GO:0046872	BRD1
GO:0042393	BRD1
GO:0043997	BRD1
GO:0140566	BRD1
GO:0036408	BRD1
GO:0043995	BRD1
GO:0043996	BRD1
GO:0003677	PAX9
GO:0005515	PAX9
GO:0003676	PAX9
GO:0000978	PAX9
GO:0000981	PAX9
GO:1990837	PAX9
GO:0000977	PAX9
GO:0001228	PAX9
GO:0030621	RNU6-104P
GO:0005515	CTAG1A
GO:0042802	CTAG1A
GO:0005179	APLN
GO:0031704	APLN
GO:0005102	APLN
GO:0008373	ST6GALNAC4
GO:0016740	ST6GALNAC4
GO:0016757	ST6GALNAC4
GO:0001665	ST6GALNAC4
GO:0047290	ST6GALNAC4
GO:0016787	XPNPEP2
GO:0070006	XPNPEP2
GO:0046872	XPNPEP2
GO:0008233	XPNPEP2
GO:0008237	XPNPEP2
GO:0004177	XPNPEP2
GO:0005515	PALS1
GO:0000166	PALS1
GO:0005524	PALS1
GO:0042802	PALS1
GO:0019904	PALS1
GO:0003674	KRTDAP
GO:0008270	AGBL3
GO:0004181	AGBL3
GO:0046872	AGBL3
GO:0016787	AGBL3
GO:0008233	AGBL3
GO:0008237	AGBL3
GO:0004180	AGBL3
GO:0005507	COX11
GO:0005515	COX11
GO:0009055	COX11
GO:0005515	ATP6V1D
GO:0046961	ATP6V1D
GO:0005515	SASH3
GO:0005515	DLGAP2
GO:0060090	DLGAP2
GO:0005515	CCNDBP1
GO:0016307	PIP5KL1
GO:0000166	PIP5KL1
GO:0005524	PIP5KL1
GO:0016301	PIP5KL1
GO:0016740	PIP5KL1
GO:0016308	PIP5KL1
GO:0005515	CBX1
GO:0019899	CBX1
GO:0003682	CBX1
GO:0060090	CBX1
GO:0035064	CBX1
GO:0003677	CBX1
GO:1990226	CBX1
GO:0042802	CBX1
GO:0046872	ZNF470
GO:0003677	ZNF470
GO:0000978	ZNF470
GO:0005515	LIFR
GO:0004896	LIFR
GO:0019838	LIFR
GO:0005127	LIFR
GO:0019955	LIFR
GO:0004897	LIFR
GO:0004923	LIFR
GO:0004924	LIFR
GO:0004609	PISD
GO:0016829	PISD
GO:0005515	PISD
GO:0016831	PISD
GO:0003735	RNA5SP457
GO:0005515	CFAP53
GO:0005524	ARAF
GO:0004672	ARAF
GO:0046872	ARAF
GO:0000166	ARAF
GO:0004674	ARAF
GO:0016301	ARAF
GO:0016740	ARAF
GO:0005515	ARAF
GO:0004709	ARAF
GO:0106310	ARAF
GO:0003677	GCM2
GO:0001228	GCM2
GO:0046872	GCM2
GO:0043565	GCM2
GO:0005515	GCM2
GO:0000981	GCM2
GO:0000978	GCM2
GO:1990837	GCM2
GO:0005515	SPOCK3
GO:0005509	SPOCK3
GO:0030414	SPOCK3
GO:0004857	SPOCK3
GO:0008191	SPOCK3
GO:0005539	SPOCK3
GO:0046872	ZNF586
GO:0003677	ZNF586
GO:0000978	ZNF586
GO:0005515	CAV2
GO:0019901	CAV2
GO:0060090	CAV2
GO:0042803	CAV2
GO:0030674	CAV2
GO:0046982	CAV2
GO:0097110	CAV2
GO:0005515	ETAA1
GO:0043539	ETAA1
GO:0005515	CHRDL1
GO:0036122	CHRDL1
GO:0050431	CHRDL1
GO:0003677	CXXC1
GO:0008270	CXXC1
GO:0046872	CXXC1
GO:0005515	CXXC1
GO:0035064	CXXC1
GO:0045322	CXXC1
GO:0000987	CXXC1
GO:0046872	ZNF235
GO:0003677	ZNF235
GO:0030627	RNU4ATAC18P
GO:0030624	RNU4ATAC18P
GO:0005515	WTAP
GO:0042802	WTAP
GO:0005515	TPRA1
GO:0004930	TPRA1
GO:0030234	DPM2
GO:0005515	DPM2
GO:0008047	DPM2
GO:0005524	POMK
GO:0004672	POMK
GO:0019200	POMK
GO:0000166	POMK
GO:0016301	POMK
GO:0016740	POMK
GO:0016773	POMK
GO:0005515	POMK
GO:0005515	SKAP1
GO:0019901	SKAP1
GO:0042169	SKAP1
GO:0019903	SKAP1
GO:0017124	SKAP1
GO:0003723	UBE2N
GO:0000166	UBE2N
GO:0005524	UBE2N
GO:0016740	UBE2N
GO:0031625	UBE2N
GO:0019787	UBE2N
GO:0005515	UBE2N
GO:0004842	UBE2N
GO:0061631	UBE2N
GO:0043130	UBE2N
GO:0008270	ZMYM6
GO:0046872	ZMYM6
GO:0003677	ZMYM6
GO:0005515	ZMYM6
GO:0005515	LBH
GO:0005515	PSG5
GO:0005515	EEIG1
GO:0003924	SRP54
GO:0005525	SRP54
GO:0008312	SRP54
GO:0003723	SRP54
GO:0000166	SRP54
GO:0016787	SRP54
GO:0005515	SRP54
GO:0030942	SRP54
GO:0019003	SRP54
GO:0043021	SRP54
GO:0005102	TESPA1
GO:0043274	TESPA1
GO:0005515	DNAAF10
GO:0043130	DNAAF10
GO:0005515	RFPL2
GO:0046872	RFPL2
GO:0061630	RFPL2
GO:0019901	RFPL2
GO:0042803	RFPL2
GO:0004198	CAPN6
GO:0005515	CAPN6
GO:0008017	CAPN6
GO:0016747	ACAT2
GO:0016746	ACAT2
GO:0016740	ACAT2
GO:0005515	ACAT2
GO:0003985	ACAT2
GO:0005515	GJB5
GO:0005243	GJB5
GO:0046872	ZNF274
GO:0003677	ZNF274
GO:0043565	ZNF274
GO:0005515	ZNF274
GO:0000978	ZNF274
GO:0000981	ZNF274
GO:0003682	ZNF274
GO:1990837	ZNF274
GO:0051087	DNAJB9
GO:0005515	DNAJB9
GO:0051787	DNAJB9
GO:0030544	DNAJB9
GO:0005524	P2RX6
GO:0005216	P2RX6
GO:0001614	P2RX6
GO:0004931	P2RX6
GO:0015267	P2RX6
GO:0004888	P2RX6
GO:0044877	P2RX6
GO:0005515	RASA1
GO:0005096	RASA1
GO:0005102	RASA1
GO:0001784	RASA1
GO:0003924	RASA1
GO:0051020	RASA1
GO:0019870	RASA1
GO:0003677	TOP2A
GO:0005524	TOP2A
GO:0003918	TOP2A
GO:0003723	TOP2A
GO:0046872	TOP2A
GO:0000166	TOP2A
GO:0016853	TOP2A
GO:0019899	TOP2A
GO:0042803	TOP2A
GO:0005515	TOP2A
GO:0003916	TOP2A
GO:0000287	TOP2A
GO:0043130	TOP2A
GO:0003682	TOP2A
GO:0046982	TOP2A
GO:0008094	TOP2A
GO:0008301	TOP2A
GO:0005080	TOP2A
GO:0046872	PHF20L1
GO:0005515	PHF20L1
GO:0140034	PHF20L1
GO:0005515	AGO4
GO:0003676	AGO4
GO:0035198	AGO4
GO:0003723	AGO4
GO:0061980	AGO4
GO:0004521	AGO4
GO:0003725	AGO4
GO:0003727	AGO4
GO:0003924	GNAT3
GO:0005525	GNAT3
GO:0031683	GNAT3
GO:0019001	GNAT3
GO:0046872	GNAT3
GO:0000166	GNAT3
GO:0001664	GNAT3
GO:0042802	SRPX2
GO:0005102	SRPX2
GO:0005515	SRPX2
GO:0005201	SRPX2
GO:0036458	SRPX2
GO:0005524	TCP1
GO:0051082	TCP1
GO:0016887	TCP1
GO:0140662	TCP1
GO:0005515	TCP1
GO:0003723	TCP1
GO:0000166	TCP1
GO:0044183	TCP1
GO:0031625	TCP1
GO:0004175	TRABD2A
GO:0046872	TRABD2A
GO:0016787	TRABD2A
GO:0008233	TRABD2A
GO:0008237	TRABD2A
GO:0004222	TRABD2A
GO:0017147	TRABD2A
GO:0046872	ZNF782
GO:0003677	ZNF782
GO:0000978	ZNF782
GO:0001228	ZNF782
GO:0005515	FAM118B
GO:0042802	FAM118B
GO:0000166	CPLANE2
GO:0005515	CPLANE2
GO:0005515	ATP1B4
GO:0022890	ATP1B4
GO:0005515	ZBTB8B
GO:0046872	ZBTB8B
GO:0003677	ZBTB8B
GO:0000981	ZBTB8B
GO:0005515	EVA1A
GO:0005515	ANKRD7
GO:0003677	PAX7
GO:0000981	PAX7
GO:0005515	PAX7
GO:0003676	PAX7
GO:0000978	PAX7
GO:1990837	PAX7
GO:0003700	PAX7
GO:0015078	ATP5MC1
GO:0005515	ATP5MC1
GO:0008289	ATP5MC1
GO:0003810	TGM7
GO:0046872	TGM7
GO:0016740	TGM7
GO:0016746	TGM7
GO:0005515	TGM7
GO:0005515	NDUFA8
GO:0008137	NDUFA8
GO:0044877	NDUFA8
GO:0106073	ALG10
GO:0016740	ALG10
GO:0016757	ALG10
GO:0005515	ALG10
GO:0003723	MCTS1
GO:0003743	MCTS1
GO:0005515	MCTS1
GO:0005515	CCNE1
GO:0016538	CCNE1
GO:0016301	CCNE1
GO:0019901	CCNE1
GO:0005515	MORN5
GO:0005515	LCMT2
GO:0008168	LCMT2
GO:0016740	LCMT2
GO:0008175	LCMT2
GO:0003810	EPB42
GO:0005515	EPB42
GO:0005200	EPB42
GO:0005524	EPB42
GO:0003723	HNRNPLL
GO:0003676	HNRNPLL
GO:0005515	HNRNPLL
GO:0003729	HNRNPLL
GO:0003723	RBM18
GO:0003676	RBM18
GO:0016757	EXTL1
GO:0016740	EXTL1
GO:0005515	EXTL1
GO:0016758	EXTL1
GO:0008375	EXTL1
GO:0015020	EXTL1
GO:0050508	EXTL1
GO:0005173	KITLG
GO:0005515	KITLG
GO:0008083	KITLG
GO:0005125	KITLG
GO:0038023	BTLA
GO:0005515	BTLA
GO:0005515	MRRF
GO:0043023	MRRF
GO:0031625	CUL4B
GO:0005515	CUL4B
GO:0003684	CUL4B
GO:0046872	ENPP2
GO:0016787	ENPP2
GO:0003676	ENPP2
GO:0005044	ENPP2
GO:0030247	ENPP2
GO:0008270	ENPP2
GO:0005509	ENPP2
GO:0016788	ENPP2
GO:0004622	ENPP2
GO:0004528	ENPP2
GO:0047391	ENPP2
GO:0022857	SLC16A8
GO:0008028	SLC16A8
GO:0015293	SLC16A8
GO:0015129	SLC16A8
GO:0046872	CASZ1
GO:0003677	CASZ1
GO:0000981	CASZ1
GO:0000977	CASZ1
GO:0001228	CASZ1
GO:0003677	BSX
GO:0000981	BSX
GO:0000978	BSX
GO:1990837	BSX
GO:0043565	BSX
GO:0003924	GNA13
GO:0031683	GNA13
GO:0001664	GNA13
GO:0019001	GNA13
GO:0046872	GNA13
GO:0000166	GNA13
GO:0005525	GNA13
GO:0005515	GNA13
GO:0031752	GNA13
GO:0005085	GNA13
GO:0000166	DDX19A
GO:0005524	DDX19A
GO:0016787	DDX19A
GO:0003724	DDX19A
GO:0004386	DDX19A
GO:0003676	DDX19A
GO:0003723	DDX19A
GO:0005515	DDX19A
GO:0016887	DDX19A
GO:0003674	DDX19A
GO:1990782	PSG4
GO:0005524	MYO5B
GO:0005515	MYO5B
GO:0003774	MYO5B
GO:0000166	MYO5B
GO:0003779	MYO5B
GO:0005516	MYO5B
GO:0031267	MYO5B
GO:0051015	MYO5B
GO:0000146	MYO5B
GO:0015267	PANX3
GO:0005198	PANX3
GO:0030368	IL17RA
GO:0005515	IL17RA
GO:0005102	IL17RA
GO:0003735	MRPL18
GO:0003723	MRPL18
GO:0005515	MRPL18
GO:0008097	MRPL18
GO:0003723	SCAF11
GO:0046872	SCAF11
GO:0005515	SCAF11
GO:0004930	OR2AT4
GO:0004984	OR2AT4
GO:0005515	ASPSCR1
GO:0003676	PNLDC1
GO:0003723	PNLDC1
GO:0046872	PNLDC1
GO:0016787	PNLDC1
GO:0004527	PNLDC1
GO:0004518	PNLDC1
GO:0004535	PNLDC1
GO:0005524	CHORDC1
GO:0043531	CHORDC1
GO:0005524	NEK9
GO:0004672	NEK9
GO:0046872	NEK9
GO:0000166	NEK9
GO:0004674	NEK9
GO:0016301	NEK9
GO:0016740	NEK9
GO:0005515	NEK9
GO:0106310	NEK9
GO:0019901	NEK9
GO:0030295	NEK9
GO:0005515	DNALI1
GO:0045504	DNALI1
GO:0005515	DMXL2
GO:0031267	DMXL2
GO:0003735	RPL7L1
GO:0003723	RPL7L1
GO:0005515	RPL7L1
GO:0005525	RRAGC
GO:0000166	RRAGC
GO:0016787	RRAGC
GO:0003924	RRAGC
GO:0005515	RRAGC
GO:0000287	RRAGC
GO:0019003	RRAGC
GO:0046982	RRAGC
GO:0051020	RRAGC
GO:0003735	MRPL22
GO:0003723	MRPL22
GO:0019787	ATG3
GO:0019776	ATG3
GO:0016740	ATG3
GO:0019899	ATG3
GO:0005515	ATG3
GO:0019777	ATG3
GO:0005515	MPDZ
GO:0038023	GRIK3
GO:0015276	GRIK3
GO:0005216	GRIK3
GO:0004970	GRIK3
GO:0008066	GRIK3
GO:1904315	GRIK3
GO:0015277	GRIK3
GO:0001640	GRIK3
GO:0099507	GRIK3
GO:0046872	ZNF277
GO:0003677	ZNF277
GO:0000978	ZNF277
GO:0005515	ZNF277
GO:0005515	C6orf226
GO:0004252	KLK2
GO:0016787	KLK2
GO:0008233	KLK2
GO:0008236	KLK2
GO:0005515	PTCRA
GO:0003723	PNO1
GO:0003676	PNO1
GO:0005515	PNO1
GO:0005515	PLXNC1
GO:0017154	PLXNC1
GO:0005102	PLXNC1
GO:0017174	GNMT
GO:0016740	GNMT
GO:0008168	GNMT
GO:0005515	GNMT
GO:0008757	GNMT
GO:0042802	GNMT
GO:0005542	GNMT
GO:0016594	GNMT
GO:1904047	GNMT
GO:0008373	ST3GAL2
GO:0016740	ST3GAL2
GO:0003836	ST3GAL2
GO:0016757	ST3GAL2
GO:0042803	ST3GAL2
GO:0047288	ST3GAL2
GO:0005524	PEX6
GO:0016887	PEX6
GO:0000166	PEX6
GO:0016787	PEX6
GO:0005515	PEX6
GO:0044877	PEX6
GO:0140036	PEX6
GO:0140318	PEX6
GO:0005509	PLA2G2D
GO:0004623	PLA2G2D
GO:0046872	PLA2G2D
GO:0016787	PLA2G2D
GO:0005543	PLA2G2D
GO:0047498	PLA2G2D
GO:0008201	PLA2G2D
GO:0043395	PLA2G2D
GO:0003723	PNPT1
GO:0003676	PNPT1
GO:0004654	PNPT1
GO:0016740	PNPT1
GO:0016787	PNPT1
GO:0005515	PNPT1
GO:0004527	PNPT1
GO:0016779	PNPT1
GO:0004518	PNPT1
GO:0000175	PNPT1
GO:0042802	PNPT1
GO:0034046	PNPT1
GO:0008266	PNPT1
GO:0035198	PNPT1
GO:0030250	GUCA2B
GO:0005515	GUCA2B
GO:0042802	CBY1
GO:0005515	CBY1
GO:0008013	CBY1
GO:0140678	CBY1
GO:0042803	CBY1
GO:0016747	NAT16
GO:0016740	NAT16
GO:0016746	NAT16
GO:0005515	HSPBAP1
GO:0016706	HSPBAP1
GO:0030621	RNU6-23P
GO:0016772	FCSK
GO:0000166	FCSK
GO:0016740	FCSK
GO:0005524	FCSK
GO:0016301	FCSK
GO:0016773	FCSK
GO:0005515	FCSK
GO:0050201	FCSK
GO:0005515	KCND2
GO:0005249	KCND2
GO:0005216	KCND2
GO:0046872	KCND2
GO:0005244	KCND2
GO:0005267	KCND2
GO:0005250	KCND2
GO:1905030	KCND2
GO:0044877	PSG9
GO:1990782	PSG9
GO:0019888	PPP2R5D
GO:0004721	PPP2R5D
GO:0005515	PPP2R5D
GO:0072542	PPP2R5D
GO:0005515	UPK1B
GO:0005198	UPK1B
GO:0008236	IMMP2L
GO:0004252	IMMP2L
GO:0016787	IMMP2L
GO:0008233	IMMP2L
GO:0004175	IMMP2L
GO:0005515	IMMP2L
GO:0003677	PKNOX2
GO:0005515	PKNOX2
GO:0000978	PKNOX2
GO:0000981	PKNOX2
GO:1990837	PKNOX2
GO:0000977	PKNOX2
GO:0003785	PKNOX2
GO:0043565	PKNOX2
GO:0051015	PKNOX2
GO:0005515	CEP76
GO:0035255	SHANK3
GO:0097110	SHANK3
GO:0098919	SHANK3
GO:0016491	ALDH7A1
GO:0016620	ALDH7A1
GO:0004029	ALDH7A1
GO:0043878	ALDH7A1
GO:0042802	ALDH7A1
GO:0005515	ALDH7A1
GO:0004043	ALDH7A1
GO:0008802	ALDH7A1
GO:0005515	MFAP3L
GO:0005515	CBX8
GO:0035064	CBX8
GO:0003682	CBX8
GO:0003727	CBX8
GO:0097027	CBX8
GO:0005524	MARK3
GO:0004672	MARK3
GO:0000166	MARK3
GO:0004674	MARK3
GO:0016301	MARK3
GO:0016740	MARK3
GO:0050321	MARK3
GO:0005515	MARK3
GO:0106310	MARK3
GO:0048156	MARK3
GO:0005515	PSMB2
GO:0003924	RAB19
GO:0005525	RAB19
GO:0000166	RAB19
GO:0005515	RAB19
GO:0043022	LETM2
GO:0005515	TCAF1
GO:0044325	TCAF1
GO:0046983	MYF6
GO:0003677	MYF6
GO:0000978	MYF6
GO:0000981	MYF6
GO:1990837	MYF6
GO:0003700	MYF6
GO:0070888	MYF6
GO:0001228	MYF6
GO:0003723	IGF2BP1
GO:0003676	IGF2BP1
GO:0005515	IGF2BP1
GO:0003729	IGF2BP1
GO:1990247	IGF2BP1
GO:0003730	IGF2BP1
GO:0045182	IGF2BP1
GO:0048027	IGF2BP1
GO:0003690	MTERF2
GO:0003677	MTERF2
GO:0005515	MTERF2
GO:0003676	MTERF2
GO:0005515	CEP89
GO:0005515	TRAT1
GO:0005068	TRAT1
GO:0046872	METAP2
GO:0016787	METAP2
GO:0008233	METAP2
GO:0004177	METAP2
GO:0008238	METAP2
GO:0070006	METAP2
