go_id	external_gene_name
GO:0050994	Rarres2
GO:0030154	Rarres2
GO:0001523	Rarres2
GO:0001934	Rarres2
GO:0008286	Rarres2
GO:0010759	Rarres2
GO:0019732	Rarres2
GO:0045087	Rarres2
GO:0048566	Rarres2
GO:0050829	Rarres2
GO:0050830	Rarres2
GO:0061760	Rarres2
GO:0050873	Rarres2
GO:0006935	Rarres2
GO:0045600	Rarres2
GO:0003084	Rarres2
GO:0050921	Rarres2
GO:0046626	Rarres2
GO:0051726	Trim36
GO:0007051	Trim36
GO:0070507	Trim36
GO:0001578	Trim36
GO:0000281	Trim36
GO:0007340	Trim36
GO:0019369	Cyp2c50
GO:0006805	Cyp2c50
GO:0043651	Cyp2c50
GO:0019373	Cyp2c50
GO:0006468	Dclk2
GO:0035556	Dclk2
GO:0016310	Dclk2
GO:0000226	Dclk2
GO:0021766	Dclk2
GO:1900181	Dclk2
GO:0034504	Dclk2
GO:0018105	Dclk2
GO:0021860	Dclk2
GO:0006325	Fam50b
GO:0018344	Pggt1b
GO:0045787	Pggt1b
GO:0008284	Pggt1b
GO:0034097	Pggt1b
GO:0051771	Pggt1b
GO:0006811	Chrna5
GO:0034220	Chrna5
GO:0060078	Chrna5
GO:0060079	Chrna5
GO:0007271	Chrna5
GO:0007165	Chrna5
GO:0007268	Chrna5
GO:0042391	Chrna5
GO:0050877	Chrna5
GO:0051899	Chrna5
GO:0099171	Chrna5
GO:0035094	Chrna5
GO:0035095	Chrna5
GO:0098908	Chrna5
GO:0071316	Chrna5
GO:0050966	Chrna5
GO:0036211	Ttll9
GO:0030317	Ttll9
GO:0000226	Ttll9
GO:0018095	Ttll9
GO:0016567	Dtx3
GO:0007219	Dtx3
GO:0006355	Dlx6
GO:0050679	Dlx6
GO:0006357	Dlx6
GO:0030154	Dlx6
GO:0042472	Dlx6
GO:0060021	Dlx6
GO:0030855	Dlx6
GO:0030326	Dlx6
GO:0060322	Dlx6
GO:0048646	Dlx6
GO:0006629	Naa40
GO:0006338	Naa40
GO:0043968	Naa40
GO:0043967	Naa40
GO:0006754	Ldhd
GO:1903457	Ldhd
GO:2000781	Slf1
GO:0006281	Slf1
GO:0006974	Slf1
GO:0031334	Slf1
GO:1990166	Slf1
GO:0034184	Slf1
GO:0046488	Pip4k2c
GO:0046627	Pip4k2c
GO:0006629	Pip4k2c
GO:0016310	Pip4k2c
GO:0010506	Pip4k2c
GO:2000786	Pip4k2c
GO:0090217	Pip4k2c
GO:1902635	Pip4k2c
GO:0030154	Sdc2
GO:0007399	Sdc2
GO:0016477	Sdc2
GO:0048814	Sdc2
GO:0048813	Sdc2
GO:0051881	Tusc2
GO:0006954	Tusc2
GO:0006909	Tusc2
GO:0050829	Tusc2
GO:0032700	Tusc2
GO:0048469	Tusc2
GO:0032733	Tusc2
GO:0001779	Tusc2
GO:2000377	Tusc2
GO:0070945	Tusc2
GO:1903861	Syt3
GO:0005975	Hyal2
GO:0008152	Hyal2
GO:0071560	Hyal2
GO:0060586	Hyal2
GO:0051898	Hyal2
GO:0009615	Hyal2
GO:0051607	Hyal2
GO:0046718	Hyal2
GO:0032755	Hyal2
GO:0032757	Hyal2
GO:0051216	Hyal2
GO:0048705	Hyal2
GO:0002244	Hyal2
GO:0050729	Hyal2
GO:0071493	Hyal2
GO:0030308	Hyal2
GO:0044344	Hyal2
GO:0045944	Hyal2
GO:0006027	Hyal2
GO:0010764	Hyal2
GO:0043407	Hyal2
GO:0071347	Hyal2
GO:0042117	Hyal2
GO:0000302	Hyal2
GO:0019064	Hyal2
GO:0030214	Hyal2
GO:0035810	Hyal2
GO:0042307	Hyal2
GO:0046677	Hyal2
GO:0061099	Hyal2
GO:0070295	Hyal2
GO:0071356	Hyal2
GO:2001238	Hyal2
GO:0006508	Cpq
GO:0006590	Cpq
GO:0043171	Cpq
GO:0042246	Cpq
GO:0008150	Crybg1
GO:0001654	Crybg1
GO:0000244	Gm22113
GO:0000353	Gm22113
GO:0006355	Zfp1
GO:0006805	Cyp2c70
GO:0019373	Cyp2c70
GO:0008150	Gm16343
GO:0016567	Fem1c
GO:0006511	Fem1c
GO:0043161	Fem1c
GO:0140627	Fem1c
GO:0006508	Ctrb1
GO:0030163	Ctrb1
GO:0043065	Ctrb1
GO:0034097	Ctrb1
GO:0007586	Ctrb1
GO:0042632	Ccdc22
GO:0015031	Ccdc22
GO:0043124	Ccdc22
GO:0006893	Ccdc22
GO:0032456	Ccdc22
GO:0008150	Ccdc22
GO:0043123	Ccdc22
GO:2000060	Ccdc22
GO:0006878	Ccdc22
GO:0097006	Ccdc22
GO:0007253	Ccdc22
GO:0006811	Chrna3
GO:0034220	Chrna3
GO:0007626	Chrna3
GO:0009410	Chrna3
GO:0007165	Chrna3
GO:0007268	Chrna3
GO:0042391	Chrna3
GO:0050877	Chrna3
GO:0051899	Chrna3
GO:0007271	Chrna3
GO:0007399	Chrna3
GO:0048814	Chrna3
GO:0060079	Chrna3
GO:0006940	Chrna3
GO:0006937	Chrna3
GO:0007171	Chrna3
GO:0035095	Chrna3
GO:0095500	Chrna3
GO:1905144	Chrna3
GO:0099171	Chrna3
GO:0014056	Chrna3
GO:0060084	Chrna3
GO:0060078	Chrna3
GO:0051384	Cdo1
GO:0045471	Cdo1
GO:0042412	Cdo1
GO:0051591	Cdo1
GO:0007595	Cdo1
GO:0019448	Cdo1
GO:0033762	Cdo1
GO:0043200	Cdo1
GO:0010243	Cdo1
GO:0019452	Cdo1
GO:0019530	Cdo1
GO:0008150	4930474N09Rik
GO:0016477	Bcar1
GO:0007186	Bcar1
GO:0007015	Bcar1
GO:0007155	Bcar1
GO:0007229	Bcar1
GO:1900025	Bcar1
GO:0071732	Bcar1
GO:0007173	Bcar1
GO:0030335	Bcar1
GO:0030036	Bcar1
GO:0010595	Bcar1
GO:0007169	Bcar1
GO:0090527	Bcar1
GO:0060326	Bcar1
GO:0048010	Bcar1
GO:0048011	Bcar1
GO:0008286	Bcar1
GO:0035729	Bcar1
GO:0050853	Bcar1
GO:0086100	Bcar1
GO:0050851	Bcar1
GO:0048012	Bcar1
GO:0048008	Bcar1
GO:1990859	Bcar1
GO:0006355	Hbp1
GO:0006508	Metap2
GO:0016485	Metap2
GO:0018206	Metap2
GO:0031365	Metap2
GO:0035551	Metap2
GO:0070084	Metap2
GO:0002682	Orm3
GO:0006953	Orm3
GO:0008150	Gm10974
GO:0007186	Or14a259
GO:0007165	Or14a259
GO:0050896	Or14a259
GO:0007608	Or14a259
GO:0050911	Or14a259
GO:0006357	Pdlim1
GO:0045893	Pdlim1
GO:0030036	Pdlim1
GO:0010761	Pdlim1
GO:0043149	Pdlim1
GO:0007507	Pdlim1
GO:0061061	Pdlim1
GO:0030011	Pdlim1
GO:0001666	Pdlim1
GO:0030950	Pdlim1
GO:0007186	Or14a258
GO:0007165	Or14a258
GO:0050896	Or14a258
GO:0007608	Or14a258
GO:0050911	Or14a258
GO:0099151	Lrrc4b
GO:0099560	Lrrc4b
GO:0051965	Lrrc4b
GO:1905606	Lrrc4b
GO:0000045	Atg12
GO:0006914	Atg12
GO:0050687	Atg12
GO:0016236	Atg12
GO:1901096	Atg12
GO:0006497	Atg12
GO:0000422	Atg12
GO:0044804	Atg12
GO:0006501	Atg12
GO:0032480	Atg12
GO:0045824	Atg12
GO:1904973	Atg12
GO:0002062	Matn1
GO:0030198	Matn1
GO:0030500	Matn1
GO:0003429	Matn1
GO:0008150	4930592A05Rik
GO:0006334	Tspyl5
GO:0008284	Tspyl5
GO:0051897	Tspyl5
GO:0031398	Tspyl5
GO:0071480	Tspyl5
GO:0006811	Chrnb4
GO:0034220	Chrnb4
GO:0007626	Chrnb4
GO:0060078	Chrnb4
GO:0060079	Chrnb4
GO:0007271	Chrnb4
GO:0007165	Chrnb4
GO:0007268	Chrnb4
GO:0042391	Chrnb4
GO:0050877	Chrnb4
GO:0051899	Chrnb4
GO:0019228	Chrnb4
GO:0006940	Chrnb4
GO:0035094	Chrnb4
GO:0035095	Chrnb4
GO:0006939	Chrnb4
GO:0060084	Chrnb4
GO:0051971	Chrnb4
GO:0042127	Cfdp1
GO:0006338	Cfdp1
GO:0007155	Cfdp1
GO:0008360	Cfdp1
GO:0044346	Cfdp1
GO:2000270	Cfdp1
GO:0006886	Ap3s1
GO:0016192	Ap3s1
GO:0015031	Ap3s1
GO:0006896	Ap3s1
GO:0060155	Ap3s1
GO:1903232	Ap3s1
GO:0008089	Ap3s1
GO:0016183	Ap3s1
GO:0035654	Ap3s1
GO:0036465	Ap3s1
GO:0046907	Ap3s1
GO:0048490	Ap3s1
GO:0007186	Or6aa1
GO:0007165	Or6aa1
GO:0050896	Or6aa1
GO:0007608	Or6aa1
GO:0050911	Or6aa1
GO:0007186	Adgrb1
GO:0007166	Adgrb1
GO:0016525	Adgrb1
GO:0007165	Adgrb1
GO:0002376	Adgrb1
GO:0007399	Adgrb1
GO:0045087	Adgrb1
GO:0007517	Adgrb1
GO:0007189	Adgrb1
GO:0006909	Adgrb1
GO:0050829	Adgrb1
GO:0098974	Adgrb1
GO:0051965	Adgrb1
GO:0043652	Adgrb1
GO:0048167	Adgrb1
GO:1901741	Adgrb1
GO:0042177	Adgrb1
GO:0010596	Adgrb1
GO:0043277	Adgrb1
GO:0006911	Adgrb1
GO:1903428	Adgrb1
GO:0031397	Adgrb1
GO:0006910	Adgrb1
GO:0032926	Igsf1
GO:0006355	Igsf1
GO:0006357	Rcor2
GO:0045892	Rcor2
GO:0051292	Tmem170
GO:0006998	Tmem170
GO:0071786	Tmem170
GO:0007186	Or14c44
GO:0007165	Or14c44
GO:0050896	Or14c44
GO:0007608	Or14c44
GO:0050911	Or14c44
GO:0008150	Gm12973
GO:0002682	Orm2
GO:0006953	Orm2
GO:0007186	Or14c43
GO:0007165	Or14c43
GO:0050896	Or14c43
GO:0007608	Or14c43
GO:0050911	Or14c43
GO:0016311	Tpte
GO:0007186	Or14a257
GO:0007165	Or14a257
GO:0050896	Or14a257
GO:0007608	Or14a257
GO:0050911	Or14a257
GO:0005975	Hyal1
GO:0045766	Hyal1
GO:0006954	Hyal1
GO:0030307	Hyal1
GO:0050679	Hyal1
GO:0009615	Hyal1
GO:0008152	Hyal1
GO:0051216	Hyal1
GO:0036120	Hyal1
GO:0071493	Hyal1
GO:0071467	Hyal1
GO:1900087	Hyal1
GO:0030308	Hyal1
GO:0044344	Hyal1
GO:0010634	Hyal1
GO:0046677	Hyal1
GO:0045785	Hyal1
GO:0030213	Hyal1
GO:1900106	Hyal1
GO:0030212	Hyal1
GO:0071347	Hyal1
GO:0000302	Hyal1
GO:0030214	Hyal1
GO:0045927	Hyal1
GO:0030207	Hyal1
GO:0060272	Hyal1
GO:0071356	Hyal1
GO:0008150	A930031H19Rik
GO:0006396	Gm25261
GO:0007186	Or14c45
GO:0007165	Or14c45
GO:0050896	Or14c45
GO:0007608	Or14c45
GO:0050911	Or14c45
GO:0008150	Gm831
GO:0008150	2210408I21Rik
GO:0008150	Gm12962
GO:0015031	Trim3
GO:0000209	Trim3
GO:0043161	Trim3
GO:0070534	Trim3
GO:0034141	Trim3
GO:0017148	Trim3
GO:0140252	Trim3
GO:0016567	Trim3
GO:0008150	Gm16080
GO:0045944	Akna
GO:0007399	Akna
GO:0001837	Akna
GO:0021849	Akna
GO:0050727	Akna
GO:0060232	Akna
GO:0060234	Akna
GO:0006508	Lvrn
GO:0006473	Naa80
GO:0030047	Naa80
GO:0008064	Naa80
GO:0017190	Naa80
GO:0018002	Naa80
GO:0008150	Gm14199
GO:0007165	Ralb
GO:0009267	Ralb
GO:0007049	Ralb
GO:0051301	Ralb
GO:0001934	Ralb
GO:0006915	Ralb
GO:0007265	Ralb
GO:0071902	Ralb
GO:0032091	Ralb
GO:2000786	Ralb
GO:0060178	Ralb
GO:0032092	Ralb
GO:0045742	Ralb
GO:0071360	Ralb
GO:0031623	Ralb
GO:0001928	Ralb
GO:0006396	Gm26088
GO:0005975	Hyal3
GO:0030214	Hyal3
GO:0006954	Hyal3
GO:0009615	Hyal3
GO:0008152	Hyal3
GO:0007155	Hyal3
GO:0007338	Hyal3
GO:0071493	Hyal3
GO:0071347	Hyal3
GO:2000368	Hyal3
GO:0001552	Hyal3
GO:0007341	Hyal3
GO:2000355	Hyal3
GO:0046677	Hyal3
GO:0051216	Hyal3
GO:0071356	Hyal3
GO:0006468	Prpf4b
GO:0045292	Prpf4b
GO:0006397	Prpf4b
GO:0008380	Prpf4b
GO:0016310	Prpf4b
GO:0051726	Prpf4b
GO:0000244	Gm23610
GO:0000353	Gm23610
GO:0008150	Arl14epl
GO:0016567	Ube2q2
GO:0070936	Ube2q2
GO:0015031	Nup210
GO:0051028	Nup210
GO:0065003	Nup210
GO:0006913	Nup210
GO:0090162	Frmd4a
GO:0050714	Frmd4a
GO:0050709	Frmd4a
GO:0008150	Commd10
GO:0008150	Tmem185b
GO:0006629	Echdc2
GO:0006631	Echdc2
GO:0006635	Echdc2
GO:0000244	Gm23169
GO:0000353	Gm23169
GO:0008150	3830432H09Rik
GO:0000244	3830432H09Rik
GO:0000353	3830432H09Rik
GO:0000244	Gm25322
GO:0000353	Gm25322
GO:0006486	B3galt5
GO:0009617	B3galt5
GO:0006629	B3galt5
GO:0006493	B3galt5
GO:0006281	Parp1
GO:0006974	Parp1
GO:0008152	Parp1
GO:0045087	Parp1
GO:0051052	Parp1
GO:0000122	Parp1
GO:0006302	Parp1
GO:0006915	Parp1
GO:0007005	Parp1
GO:0007179	Parp1
GO:0010332	Parp1
GO:0010613	Parp1
GO:0010990	Parp1
GO:0016051	Parp1
GO:0016540	Parp1
GO:0023019	Parp1
GO:0030592	Parp1
GO:0032042	Parp1
GO:0032786	Parp1
GO:0032869	Parp1
GO:0032880	Parp1
GO:0033148	Parp1
GO:0034244	Parp1
GO:0034599	Parp1
GO:0034644	Parp1
GO:0036211	Parp1
GO:0043123	Parp1
GO:0043504	Parp1
GO:0044030	Parp1
GO:0045824	Parp1
GO:0045944	Parp1
GO:0050790	Parp1
GO:0051901	Parp1
GO:0060391	Parp1
GO:0070212	Parp1
GO:0070213	Parp1
GO:0071168	Parp1
GO:0071294	Parp1
GO:0071560	Parp1
GO:0071932	Parp1
GO:1900182	Parp1
GO:1901216	Parp1
GO:1903376	Parp1
GO:1903518	Parp1
GO:1904044	Parp1
GO:1904646	Parp1
GO:1904762	Parp1
GO:1905051	Parp1
GO:1905168	Parp1
GO:1990090	Parp1
GO:1990966	Parp1
GO:2000679	Parp1
GO:2001170	Parp1
GO:0005975	Chst5
GO:0006790	Chst5
GO:0006044	Chst5
GO:0018146	Chst5
GO:0000395	Gm25699
GO:0001701	Tmem231
GO:0030030	Tmem231
GO:0043010	Tmem231
GO:0060271	Tmem231
GO:0007224	Tmem231
GO:0032880	Tmem231
GO:0042733	Tmem231
GO:0001944	Tmem231
GO:0060563	Tmem231
GO:0000226	Map6d1
GO:0070507	Map6d1
GO:0030705	Map6d1
GO:0007026	Map6d1
GO:0018009	Map6d1
GO:0098609	Igsf5
GO:1903826	Slc25a15
GO:1903401	Slc25a15
GO:1903352	Slc25a15
GO:1990575	Slc25a15
GO:0007186	Or14c41
GO:0007165	Or14c41
GO:0050896	Or14c41
GO:0007608	Or14c41
GO:0050911	Or14c41
GO:0006396	Gm22791
GO:0006457	Hspe1-rs1
GO:0007565	Hspe1-rs1
GO:0007165	Hspe1-rs1
GO:0051085	Hspe1-rs1
GO:0009435	Aspdh
GO:0016525	Sema6a
GO:0030154	Sema6a
GO:0001764	Sema6a
GO:0007399	Sema6a
GO:0006915	Sema6a
GO:0070373	Sema6a
GO:0007411	Sema6a
GO:0071526	Sema6a
GO:0051642	Sema6a
GO:0050919	Sema6a
GO:0007166	Sema6a
GO:1903671	Sema6a
GO:0035924	Sema6a
GO:0001755	Sema6a
GO:0048843	Sema6a
GO:0106089	Sema6a
GO:1900747	Sema6a
GO:2001224	Sema6a
GO:0008150	1810012K16Rik
GO:0007155	Robo4
GO:0007411	Robo4
GO:0030154	Robo4
GO:0098609	Robo4
GO:0001525	Robo4
GO:0061028	Robo4
GO:0043537	Robo4
GO:0043534	Robo4
GO:0006914	Gabarapl2
GO:0015031	Gabarapl2
GO:0000045	Gabarapl2
GO:0006891	Gabarapl2
GO:0006995	Gabarapl2
GO:0016236	Gabarapl2
GO:1901799	Gabarapl2
GO:0070972	Gabarapl2
GO:0000422	Gabarapl2
GO:0008150	4930471D02Rik
GO:0032218	Rtbdn
GO:0006914	Atg5
GO:0043066	Atg5
GO:0006915	Atg5
GO:0006325	Atg5
GO:0009267	Atg5
GO:0016567	Atg5
GO:0002376	Atg5
GO:0051649	Atg5
GO:0009410	Atg5
GO:0000045	Atg5
GO:0050687	Atg5
GO:0061739	Atg5
GO:0042311	Atg5
GO:0016236	Atg5
GO:1901096	Atg5
GO:0010667	Atg5
GO:0009620	Atg5
GO:0001974	Atg5
GO:0031397	Atg5
GO:0060047	Atg5
GO:0006497	Atg5
GO:0051279	Atg5
GO:0010659	Atg5
GO:2000378	Atg5
GO:0043687	Atg5
GO:0070257	Atg5
GO:0070254	Atg5
GO:0000422	Atg5
GO:0006995	Atg5
GO:0050765	Atg5
GO:0045060	Atg5
GO:2000377	Atg5
GO:0061684	Atg5
GO:0055015	Atg5
GO:1904093	Atg5
GO:1902017	Atg5
GO:0035973	Atg5
GO:0048840	Atg5
GO:0039689	Atg5
GO:0044804	Atg5
GO:0002718	Atg5
GO:0006501	Atg5
GO:0010040	Atg5
GO:0019883	Atg5
GO:0032480	Atg5
GO:0045824	Atg5
GO:0071500	Atg5
GO:1902617	Atg5
GO:1904973	Atg5
GO:0007186	Or14a256
GO:0007165	Or14a256
GO:0050896	Or14a256
GO:0007608	Or14a256
GO:0050911	Or14a256
GO:0007186	Or14c40
GO:0007165	Or14c40
GO:0050896	Or14c40
GO:0007608	Or14c40
GO:0050911	Or14c40
GO:0007018	Kif5a
GO:0016192	Kif5a
GO:0007411	Kif5a
GO:1990049	Kif5a
GO:0099641	Kif5a
GO:0048489	Kif5a
GO:0098971	Kif5a
GO:0007186	Or11n2
GO:0007165	Or11n2
GO:0050896	Or11n2
GO:0007608	Or11n2
GO:0050911	Or11n2
GO:0008150	Fam217a
GO:0007186	Or14c39
GO:0007165	Or14c39
GO:0050896	Or14c39
GO:0007608	Or14c39
GO:0050911	Or14c39
GO:0006355	Foxn3
GO:0007049	Foxn3
GO:0045892	Foxn3
GO:0007095	Foxn3
GO:0097094	Foxn3
GO:0007186	Or5bh3
GO:0007165	Or5bh3
GO:0050896	Or5bh3
GO:0007608	Or5bh3
GO:0050911	Or5bh3
GO:0006081	Aldh1a3
GO:0006915	Aldh1a3
GO:0007626	Aldh1a3
GO:0006629	Aldh1a3
GO:0060013	Aldh1a3
GO:0042472	Aldh1a3
GO:0043065	Aldh1a3
GO:0051289	Aldh1a3
GO:0050885	Aldh1a3
GO:0042573	Aldh1a3
GO:0060324	Aldh1a3
GO:0042572	Aldh1a3
GO:0031076	Aldh1a3
GO:0042574	Aldh1a3
GO:0048048	Aldh1a3
GO:0002072	Aldh1a3
GO:0002138	Aldh1a3
GO:0048386	Aldh1a3
GO:0060166	Aldh1a3
GO:0043584	Aldh1a3
GO:0021768	Aldh1a3
GO:0070384	Aldh1a3
GO:0008150	Gm22288
GO:0000244	Gm22288
GO:0000353	Gm22288
GO:0007186	Or1aa2
GO:0007165	Or1aa2
GO:0050896	Or1aa2
GO:0007608	Or1aa2
GO:0050911	Or1aa2
GO:0006508	Parl
GO:0008053	Parl
GO:0016485	Parl
GO:0010821	Parl
GO:0006465	Parl
GO:0033619	Parl
GO:1903214	Parl
GO:0090201	Parl
GO:2000377	Parl
GO:2001243	Parl
GO:0030162	Parl
GO:1903146	Parl
GO:0006468	Stk26
GO:0042981	Stk26
GO:0009267	Stk26
GO:0016310	Stk26
GO:0006915	Stk26
GO:0046777	Stk26
GO:0030033	Stk26
GO:0031098	Stk26
GO:0030336	Stk26
GO:0042542	Stk26
GO:0032543	Mrps31
GO:0008150	Tex56
GO:0008150	Smim19
GO:0009062	Eci3
GO:0006635	Eci3
GO:0000395	Gm23376
GO:0008150	BC028528
GO:0006396	Adat1
GO:0008033	Adat1
GO:0006616	Tram1
GO:0015031	Tram1
GO:0006986	Tram1
GO:0045048	Tram1
GO:0006613	Tram1
GO:0008150	1700007J10Rik
GO:0030218	Ncapg2
GO:0006366	Ncapg2
GO:0007049	Ncapg2
GO:0051301	Ncapg2
GO:0030261	Ncapg2
GO:0051984	Ncapg2
GO:1905820	Ncapg2
GO:1905821	Ncapg2
GO:0001833	Ncapg2
GO:0000070	Ncapg2
GO:0007399	Frmd7
GO:0010592	Frmd7
GO:0010975	Frmd7
GO:0032091	Frmd7
GO:0051057	Frmd7
GO:0051497	Frmd7
GO:0010628	Dlx5
GO:0045944	Dlx5
GO:0021889	Dlx5
GO:0097376	Dlx5
GO:0045669	Dlx5
GO:0050679	Dlx5
GO:0008283	Dlx5
GO:0006355	Dlx5
GO:0006357	Dlx5
GO:0045893	Dlx5
GO:0030154	Dlx5
GO:0001503	Dlx5
GO:0042472	Dlx5
GO:0060021	Dlx5
GO:0060325	Dlx5
GO:0001649	Dlx5
GO:0090263	Dlx5
GO:0007409	Dlx5
GO:0030855	Dlx5
GO:0060349	Dlx5
GO:0007411	Dlx5
GO:0030326	Dlx5
GO:0030509	Dlx5
GO:0060322	Dlx5
GO:0043583	Dlx5
GO:0048646	Dlx5
GO:0001958	Dlx5
GO:0071773	Dlx5
GO:1901522	Dlx5
GO:0060166	Dlx5
GO:0008150	Gm12264
GO:0006270	Cdc6
GO:0051301	Cdc6
GO:0048146	Cdc6
GO:0007049	Cdc6
GO:0006260	Cdc6
GO:0032467	Cdc6
GO:0051984	Cdc6
GO:0045737	Cdc6
GO:0030071	Cdc6
GO:0033314	Cdc6
GO:1904117	Cdc6
GO:1904385	Cdc6
GO:0098609	Gm49948
GO:0019369	Cyp2ab1
GO:0006805	Cyp2ab1
GO:0016485	Aph1a
GO:0043085	Aph1a
GO:0007219	Aph1a
GO:0001656	Aph1a
GO:0010950	Aph1a
GO:0006509	Aph1a
GO:0034205	Aph1a
GO:0042987	Aph1a
GO:0042982	Aph1a
GO:0031293	Aph1a
GO:0007220	Aph1a
GO:0016567	Rnf44
GO:0007165	Rap2c
GO:0032486	Rap2c
GO:0090557	Rap2c
GO:0045893	Rap2c
GO:0030336	Rap2c
GO:0031954	Rap2c
GO:0061097	Rap2c
GO:0035556	Asb7
GO:0008150	Asb7
GO:0016567	Asb7
GO:0006357	Repin1
GO:0006260	Repin1
GO:0046326	Repin1
GO:2000191	Repin1
GO:0048869	Prdm1
GO:0001701	Prdm1
GO:0010467	Prdm1
GO:0010629	Prdm1
GO:0001892	Prdm1
GO:0010628	Prdm1
GO:0009791	Prdm1
GO:0000122	Prdm1
GO:0060576	Prdm1
GO:0006357	Prdm1
GO:0042127	Prdm1
GO:0002376	Prdm1
GO:0032259	Prdm1
GO:0045087	Prdm1
GO:0002250	Prdm1
GO:0001822	Prdm1
GO:0003279	Prdm1
GO:0035904	Prdm1
GO:0060976	Prdm1
GO:0048844	Prdm1
GO:0003281	Prdm1
GO:0045165	Prdm1
GO:0007281	Prdm1
GO:0001763	Prdm1
GO:0032823	Prdm1
GO:0033082	Prdm1
GO:0051136	Prdm1
GO:0003170	Prdm1
GO:0001893	Prdm1
GO:0060707	Prdm1
GO:0042462	Prdm1
GO:0018216	Prdm1
GO:0060040	Prdm1
GO:1990654	Prdm1
GO:0006397	Mbnl3
GO:0008380	Mbnl3
GO:0043484	Mbnl3
GO:0045662	Mbnl3
GO:0008150	Mroh4
GO:0045766	Itgb2l
GO:0098609	Itgb2l
GO:0006954	Itgb2l
GO:0051092	Itgb2l
GO:0007229	Itgb2l
GO:0030593	Itgb2l
GO:0030101	Itgb2l
GO:0045429	Itgb2l
GO:0007160	Itgb2l
GO:0007155	Itgb2l
GO:0043113	Itgb2l
GO:0002523	Itgb2l
GO:0043542	Itgb2l
GO:0034113	Itgb2l
GO:0007159	Itgb2l
GO:0050730	Itgb2l
GO:0032930	Itgb2l
GO:0045123	Itgb2l
GO:1990266	Itgb2l
GO:0043315	Itgb2l
GO:0090502	Lactb2
GO:0016055	Wls
GO:0050775	Wls
GO:0090263	Wls
GO:0006886	Wls
GO:0030177	Wls
GO:0001707	Wls
GO:0030901	Wls
GO:0071529	Wls
GO:0030902	Wls
GO:0009948	Wls
GO:0031017	Wls
GO:0061355	Wls
GO:0061357	Wls
GO:0006508	Folh1
GO:0008152	Folh1
GO:0030163	Folh1
GO:0043065	Folh1
GO:0006760	Folh1
GO:0035609	Folh1
GO:0006817	Slc20a2
GO:0006811	Slc20a2
GO:0046718	Slc20a2
GO:0006814	Slc20a2
GO:0035725	Slc20a2
GO:0035435	Slc20a2
GO:0030501	Slc20a2
GO:0034314	Arpc1b
GO:0032355	Arpc1b
GO:0043627	Arpc1b
GO:0022904	Etfrf1
GO:0006915	Xkr9
GO:0043652	Xkr9
GO:0070782	Xkr9
GO:1902742	Xkr9
GO:0000244	Gm25112
GO:0000353	Gm25112
GO:0006396	Gm26273
GO:0000244	Gm22087
GO:0000353	Gm22087
GO:0006468	Abl2
GO:0016310	Abl2
GO:0023052	Abl2
GO:0007204	Abl2
GO:0010863	Abl2
GO:0010976	Abl2
GO:0018108	Abl2
GO:0051353	Abl2
GO:0071300	Abl2
GO:0008150	4930431F10Rik
GO:0008150	1700064M15Rik
GO:0000244	Gm22503
GO:0000353	Gm22503
GO:0007017	Dctn2
GO:0000278	Dctn2
GO:0071539	Dctn2
GO:0007080	Dctn2
GO:0032402	Dctn2
GO:0007052	Dctn2
GO:0001932	Prkar2b
GO:0045859	Prkar2b
GO:0006631	Prkar2b
GO:0050804	Prkar2b
GO:0007612	Prkar2b
GO:2000480	Prkar2b
GO:0097332	Prkar2b
GO:0032436	Zyg11b
GO:0006515	Zyg11b
GO:0055085	Clcn3
GO:0006821	Clcn3
GO:0006811	Clcn3
GO:1902476	Clcn3
GO:0008344	Clcn3
GO:0045494	Clcn3
GO:0070050	Clcn3
GO:0035249	Clcn3
GO:1903428	Clcn3
GO:0051932	Clcn3
GO:0006911	Clcn3
GO:0097401	Clcn3
GO:0045794	Clcn3
GO:0008150	Elmod3
GO:0030036	Flna
GO:0043066	Flna
GO:0001837	Flna
GO:0030030	Flna
GO:0001525	Flna
GO:0050821	Flna
GO:0072659	Flna
GO:0090307	Flna
GO:0042789	Flna
GO:0043433	Flna
GO:0060271	Flna
GO:0043113	Flna
GO:0034394	Flna
GO:0097368	Flna
GO:0050808	Flna
GO:0045022	Flna
GO:0042307	Flna
GO:1900026	Flna
GO:2001224	Flna
GO:0045184	Flna
GO:2000179	Flna
GO:0045216	Flna
GO:0043123	Flna
GO:1901381	Flna
GO:0030334	Flna
GO:0031532	Flna
GO:0071526	Flna
GO:0032233	Flna
GO:0042177	Flna
GO:0044319	Flna
GO:0007597	Flna
GO:0010572	Flna
GO:0035855	Flna
GO:0051209	Flna
GO:2001046	Flna
GO:1902396	Flna
GO:0021943	Flna
GO:0003007	Flna
GO:0051220	Flna
GO:0007195	Flna
GO:0051764	Flna
GO:0001974	Flna
GO:0016479	Flna
GO:0010977	Flna
GO:0021987	Flna
GO:0032231	Flna
GO:0048680	Flna
GO:0090042	Flna
GO:1905000	Flna
GO:1905031	Flna
GO:0055088	Tlcd3a
GO:0050804	Arc
GO:2000969	Arc
GO:0016477	Arc
GO:0051028	Arc
GO:0006897	Arc
GO:0007492	Arc
GO:0009952	Arc
GO:0007010	Arc
GO:0061001	Arc
GO:0051260	Arc
GO:0022604	Arc
GO:0048168	Arc
GO:0099149	Arc
GO:0007616	Arc
GO:1900271	Arc
