go_id	external_gene_name
GO:0045211	NETO1
GO:0014069	NETO1
GO:0098839	NETO1
GO:0060076	NETO1
GO:0098685	NETO1
GO:0098978	NETO1
GO:0005688	RNU6-759P
GO:0046540	RNU6-759P
GO:0005634	RBM12
GO:0005654	RBM12
GO:1990904	RBM12
GO:0005737	PARVG
GO:0016020	PARVG
GO:0005886	PARVG
GO:0005856	PARVG
GO:0005925	PARVG
GO:0070161	PARVG
GO:0015629	PARVG
GO:0005576	DHRSX
GO:0005634	DLC1
GO:0005737	DLC1
GO:0016020	DLC1
GO:0043231	DLC1
GO:0005783	DLC1
GO:0005829	DLC1
GO:0005901	DLC1
GO:0005925	DLC1
GO:0070161	DLC1
GO:0032587	DLC1
GO:0030864	DLC1
GO:0045121	DLC1
GO:0005789	FITM2
GO:0016020	FITM2
GO:0005783	FITM2
GO:0005737	SHROOM2
GO:0016020	SHROOM2
GO:0005886	SHROOM2
GO:0005856	SHROOM2
GO:0070161	SHROOM2
GO:0005874	SHROOM2
GO:0016324	SHROOM2
GO:0005923	SHROOM2
GO:0070062	SHROOM2
GO:0005912	SHROOM2
GO:0043296	SHROOM2
GO:0030864	SHROOM2
GO:0016020	TTPAL
GO:0016020	C1GALT1C1
GO:0070062	C1GALT1C1
GO:0000139	C1GALT1C1
GO:0005634	SIX1
GO:0005737	SIX1
GO:0005654	SIX1
GO:0005730	SIX1
GO:0005667	SIX1
GO:0000785	SIX1
GO:0005739	GLUD2
GO:0005759	GLUD2
GO:0005634	PDS5B
GO:0005654	PDS5B
GO:0000785	PDS5B
GO:0005829	PDS5B
GO:0000775	PDS5B
GO:0005694	PDS5B
GO:0009897	IGHV1OR15-1
GO:0005576	ANOS1
GO:0016020	ANOS1
GO:0005886	ANOS1
GO:0009986	ANOS1
GO:0005615	ANOS1
GO:0031012	ANOS1
GO:0016020	SERINC3
GO:0005737	SERINC3
GO:0005794	SERINC3
GO:0005886	SERINC3
GO:0000139	SERINC3
GO:0048471	SERINC3
GO:0005654	CNDP2
GO:0005829	CNDP2
GO:0005737	CNDP2
GO:0070062	CNDP2
GO:0000159	PPP2R5E
GO:0005737	PPP2R5E
GO:0005829	PPP2R5E
GO:0005634	PPP2R5E
GO:0016020	OR4M2-OT1
GO:0005886	OR4M2-OT1
GO:0016020	PHRF1
GO:0005634	PKIG
GO:0005737	PKIG
GO:0005829	ASMTL
GO:0005638	LMNTD2
GO:0016020	BIK
GO:0005739	BIK
GO:0012505	BIK
GO:0031966	BIK
GO:0097136	BIK
GO:0005737	RNH1
GO:0005654	RNH1
GO:0005829	RNH1
GO:0005886	RNH1
GO:0070062	RNH1
GO:0030027	RNH1
GO:0032311	RNH1
GO:0005737	TTLL1
GO:0042995	TTLL1
GO:0005929	TTLL1
GO:0031514	TTLL1
GO:0005856	TTLL1
GO:0005874	TTLL1
GO:0005576	TTLL1
GO:0036064	TTLL1
GO:0016020	DRD4
GO:0005886	DRD4
GO:0005813	DRD4
GO:0098794	DRD4
GO:0030425	DRD4
GO:0032040	UTP14C
GO:0005634	UTP14C
GO:0005730	UTP14C
GO:0005829	UTP14C
GO:0005634	IRF7
GO:0005737	IRF7
GO:0005654	IRF7
GO:0005829	IRF7
GO:0000785	IRF7
GO:0010008	IRF7
GO:0005786	RN7SL156P
GO:0005634	INTS6
GO:0005654	INTS6
GO:0015629	INTS6
GO:0032039	INTS6
GO:0005634	TLDC2
GO:0005634	FAM9B
GO:0005654	FAM9B
GO:0000795	FAM9B
GO:0016020	SGCZ
GO:0016012	SGCZ
GO:0005737	SGCZ
GO:0005886	SGCZ
GO:0005856	SGCZ
GO:0042383	SGCZ
GO:0016020	HRAS
GO:0005634	HRAS
GO:0005737	HRAS
GO:0005794	HRAS
GO:0005654	HRAS
GO:0005829	HRAS
GO:0005886	HRAS
GO:0000139	HRAS
GO:0048471	HRAS
GO:0005789	HRAS
GO:0098978	HRAS
GO:1905360	HRAS
GO:0030314	JPH2
GO:0005634	JPH2
GO:0016020	JPH2
GO:0005783	JPH2
GO:0005789	JPH2
GO:0005886	JPH2
GO:0016529	JPH2
GO:0033017	JPH2
GO:0014701	JPH2
GO:0030018	JPH2
GO:0005737	RASSF7
GO:0005856	RASSF7
GO:0034451	RASSF7
GO:0005815	RASSF7
GO:0005739	HCCS
GO:0016020	HCCS
GO:0005743	HCCS
GO:0005829	HCCS
GO:0005688	RNU6-743P
GO:0046540	RNU6-743P
GO:0016020	CDHR5
GO:0005886	CDHR5
GO:0005634	SRSF6
GO:0016607	SRSF6
GO:0005654	SRSF6
GO:0009897	IGHV3OR15-7
GO:0030014	CNOT7
GO:0005634	CNOT7
GO:0005737	CNOT7
GO:0016607	CNOT7
GO:0016020	CNOT7
GO:0043232	CNOT7
GO:0016604	CNOT7
GO:0036464	CNOT7
GO:0000932	CNOT7
GO:0005829	CNOT7
GO:0030015	CNOT7
GO:0005576	SCT
GO:0005615	SCT
GO:0005575	SCT
GO:0016020	PTDSS2
GO:0005783	PTDSS2
GO:0005789	PTDSS2
GO:0016020	PKDREJ
GO:0005688	RNU6-1251P
GO:0046540	RNU6-1251P
GO:0016020	NLGN4X
GO:0005886	NLGN4X
GO:0098793	NLGN4X
GO:0045202	NLGN4X
GO:0045211	NLGN4X
GO:0009986	NLGN4X
GO:0098984	NLGN4X
GO:0098839	NLGN4X
GO:0030425	NLGN4X
GO:0060076	NLGN4X
GO:0098983	NLGN4X
GO:0098985	NLGN4X
GO:0042995	IFT52
GO:0005929	IFT52
GO:0030992	IFT52
GO:0097542	IFT52
GO:0097546	IFT52
GO:0005814	IFT52
GO:0032391	IFT52
GO:0031514	IFT52
GO:0005813	IFT52
GO:0036064	IFT52
GO:0044292	IFT52
GO:0097733	IFT52
GO:0005634	STYX
GO:0005737	STYX
GO:0005654	STYX
GO:0005829	STYX
GO:0005634	ANKRD54
GO:0005737	ANKRD54
GO:0030496	ANKRD54
GO:0005634	MYBL2
GO:0005654	MYBL2
GO:0031523	MYBL2
GO:0005576	CNDP1
GO:0005829	CNDP1
GO:0005634	SIK1
GO:0005737	SIK1
GO:0005634	FAM9A
GO:0005730	FAM9A
GO:0000795	FAM9A
GO:0005576	CST9
GO:0005615	CST9
GO:0016020	SIRPB1
GO:0005886	SIRPB1
GO:0030667	SIRPB1
GO:0009986	SIRPB1
GO:0005694	C14orf39
GO:0005575	C14orf39
GO:0000801	C14orf39
GO:0005730	SNHG14
GO:0005737	HSF2BP
GO:0005829	HSF2BP
GO:0005694	HSF2BP
GO:0005634	EGR3
GO:0045202	EGR3
GO:0000785	EGR3
GO:0005654	EGR3
GO:0005634	EBF2
GO:0000785	EBF2
GO:0005786	INTS6-AS1
GO:0016020	TSPO
GO:0043231	TSPO
GO:0005829	TSPO
GO:0005739	TSPO
GO:0031966	TSPO
GO:0005783	TSPO
GO:0070062	TSPO
GO:0005741	TSPO
GO:0005576	OTOR
GO:0000786	H2BC12L
GO:0005634	H2BC12L
GO:0005654	H2BC12L
GO:0005829	H2BC12L
GO:0005694	H2BC12L
GO:0043229	H2BC12L
GO:0005615	H2BC12L
GO:0005576	TWSG1
GO:0005615	TWSG1
GO:0005737	SRXN1
GO:0005829	SRXN1
GO:0005789	SRXN1
GO:0005737	DTD1
GO:0005634	DTD1
GO:0005634	DNMT3L
GO:0005829	DNMT3L
GO:0035098	DNMT3L
GO:1902494	DNMT3L
GO:0000792	DNMT3L
GO:0000794	DNMT3L
GO:0005737	DNMT3L
GO:0009986	SRPX
GO:0062023	SRPX
GO:0016020	SRPX
GO:0005776	SRPX
GO:0005783	SRPX
GO:0005737	DOK6
GO:0005829	DOK6
GO:0005634	SIX6
GO:0000785	SIX6
GO:0005667	SIX6
GO:0005739	MTIF3
GO:0005737	OSBPL2
GO:0016020	OSBPL2
GO:0005886	OSBPL2
GO:0005829	OSBPL2
GO:0005811	OSBPL2
GO:0043231	OSBPL2
GO:0009898	OSBPL2
GO:0005634	SIX4
GO:0005737	SIX4
GO:0000785	SIX4
GO:0005667	SIX4
GO:0005739	CCDC70
GO:0005886	CCDC70
GO:0016020	GPR18
GO:0030659	GPR18
GO:0031410	GPR18
GO:0005886	GPR18
GO:0005634	AIRE
GO:0005737	AIRE
GO:0016604	AIRE
GO:0001673	AIRE
GO:0001674	AIRE
GO:0005737	MTUS2
GO:0045171	MTUS2
GO:0005856	MTUS2
GO:0015630	MTUS2
GO:0005874	MTUS2
GO:0005634	MTUS2
GO:0005813	MTUS2
GO:0005881	MTUS2
GO:0016020	GRPR
GO:0005886	GRPR
GO:0005634	DNAJB7
GO:0005737	DNAJB7
GO:0005634	VPS37A
GO:0016020	VPS37A
GO:0043231	VPS37A
GO:0005654	VPS37A
GO:0005829	VPS37A
GO:0005813	VPS37A
GO:0005768	VPS37A
GO:0031902	VPS37A
GO:0000813	VPS37A
GO:0010008	VPS37A
GO:0005634	PATZ1
GO:0005654	PATZ1
GO:0043231	PATZ1
GO:0001673	PATZ1
GO:0016020	TNFSF13B
GO:0005737	TNFSF13B
GO:0043231	TNFSF13B
GO:0005886	TNFSF13B
GO:0005576	TNFSF13B
GO:0005925	TNFSF13B
GO:0005615	TNFSF13B
GO:0048471	TNFSF13B
GO:0016020	TMEM47
GO:0070161	TMEM47
GO:0005912	TMEM47
GO:0005911	TMEM47
GO:0005886	TMEM47
GO:0005634	ZYX
GO:0005737	ZYX
GO:0005829	ZYX
GO:0005886	ZYX
GO:0005856	ZYX
GO:0005925	ZYX
GO:0070161	ZYX
GO:0015629	ZYX
GO:0001725	ZYX
GO:0005912	ZYX
GO:0005737	PFKL
GO:0016020	PFKL
GO:0005829	PFKL
GO:0005576	PFKL
GO:0070062	PFKL
GO:0034774	PFKL
GO:1904813	PFKL
GO:0005945	PFKL
GO:0005634	PPM1A
GO:0005737	PPM1A
GO:0110165	PPM1A
GO:0016020	PPM1A
GO:0005829	PPM1A
GO:0005886	PPM1A
GO:0005654	PPM1A
GO:0016020	EPHA1
GO:0005886	EPHA1
GO:0043235	EPHA1
GO:0005615	KLHL34
GO:0005634	AKAP17A
GO:0005681	AKAP17A
GO:0016607	AKAP17A
GO:0005829	AKAP17A
GO:0016020	TAS2R60
GO:0005886	TAS2R60
GO:0016020	TAS2R41
GO:0005886	TAS2R41
GO:0016020	CTAGE15
GO:0005789	CTAGE15
GO:0070971	CTAGE15
GO:0016020	CTAGE6
GO:0005789	CTAGE6
GO:0070971	CTAGE6
GO:0005575	CTAGE6
GO:0005737	IQSEC3
GO:0005654	IQSEC3
GO:0005829	IQSEC3
GO:0045202	IQSEC3
GO:0014069	IQSEC3
GO:0016020	SHISAL1
GO:0005634	RNF6
GO:0005737	RNF6
GO:0042995	RNF6
GO:0043231	RNF6
GO:0031965	RNF6
GO:0016605	RNF6
GO:0030424	RNF6
GO:0005654	RNF6
GO:0016020	OR2F2
GO:0005886	OR2F2
GO:0016020	OR2F1
GO:0005886	OR2F1
GO:0005576	STC1
GO:0005634	STC1
GO:0005737	STC1
GO:0005615	STC1
GO:0016324	STC1
GO:0016020	OR6B1
GO:0005886	OR6B1
GO:0005634	SMPX
GO:0005737	SMPX
GO:0005927	SMPX
GO:0031430	SMPX
GO:0043034	SMPX
GO:0043292	SMPX
GO:0005737	XPNPEP3
GO:0005829	XPNPEP3
GO:0005739	XPNPEP3
GO:0005634	TRIM35
GO:0005737	TRIM35
GO:0005686	RNU2-27P
GO:0005691	RNU6ATAC20P
GO:0005688	RNU6-1032P
GO:0046540	RNU6-1032P
GO:0005688	RNU6-702P
GO:0046540	RNU6-702P
GO:0005688	RNU6-721P
GO:0046540	RNU6-721P
GO:0005688	RNU6-1289P
GO:0046540	RNU6-1289P
GO:0016020	DHRS7
GO:0005783	DHRS7
GO:0005789	DHRS7
GO:0046540	RNU5A-6P
GO:0005682	RNU5A-6P
GO:0005840	RNA5SP452
GO:0005688	RNU6-435P
GO:0046540	RNU6-435P
GO:0016442	MIR320C2
GO:0005688	RNU6-1050P
GO:0046540	RNU6-1050P
GO:0005688	RNU6-1242P
GO:0046540	RNU6-1242P
GO:0016020	ATP8A2
GO:0042995	ATP8A2
GO:0005794	ATP8A2
GO:0005654	ATP8A2
GO:0005886	ATP8A2
GO:0005768	ATP8A2
GO:0000139	ATP8A2
GO:0012505	ATP8A2
GO:0010008	ATP8A2
GO:1990531	ATP8A2
GO:0005840	RNA5SP455
GO:0016442	MIR187
GO:0005688	RNU6-706P
GO:0046540	RNU6-706P
GO:0005688	RNU6-708P
GO:0046540	RNU6-708P
GO:0016020	ZNRF3
GO:0005886	ZNRF3
GO:0005730	SNORA73
GO:0005634	MAK16
GO:0043231	MAK16
GO:0005730	MAK16
GO:0030687	MAK16
GO:0005688	RNU6-116P
GO:0046540	RNU6-116P
GO:0005840	RNA5SP456
GO:0046540	RNU4-17P
GO:0005687	RNU4-17P
GO:0005688	RNU6-142P
GO:0046540	RNU6-142P
GO:0005688	RNU6-1037P
GO:0046540	RNU6-1037P
GO:0005786	RN7SL795P
GO:0016020	CNKSR2
GO:0005737	CNKSR2
GO:0070062	CNKSR2
GO:0005886	CNKSR2
GO:0014069	CNKSR2
GO:0043025	CNKSR2
GO:0045211	CNKSR2
GO:0098978	CNKSR2
GO:0099147	CNKSR2
GO:0005786	RN7SL401P
GO:0005688	RNU6-39P
GO:0046540	RNU6-39P
GO:0005688	RNU6-655P
GO:0046540	RNU6-655P
GO:0005634	HMBOX1
GO:0000781	HMBOX1
GO:0005737	HMBOX1
GO:0005654	HMBOX1
GO:0005829	HMBOX1
GO:0005813	HMBOX1
GO:0005694	HMBOX1
GO:0016604	HMBOX1
GO:0016605	HMBOX1
GO:0015030	HMBOX1
GO:0000785	HMBOX1
GO:0016020	PCNX1
GO:0005737	PACSIN2
GO:0016607	PACSIN2
GO:0016020	PACSIN2
GO:0042995	PACSIN2
GO:0030659	PACSIN2
GO:0031410	PACSIN2
GO:0043231	PACSIN2
GO:0005886	PACSIN2
GO:0005768	PACSIN2
GO:0005901	PACSIN2
GO:0005856	PACSIN2
GO:0005925	PACSIN2
GO:0055038	PACSIN2
GO:0034451	PACSIN2
GO:0005769	PACSIN2
GO:0032587	PACSIN2
GO:0005829	PACSIN2
GO:0070062	PACSIN2
GO:0005911	PACSIN2
GO:0098978	PACSIN2
GO:0010008	PACSIN2
GO:0005634	PIAS2
GO:0016607	PIAS2
GO:0005654	PIAS2
GO:0016605	PIAS2
GO:0005737	CFAP410
GO:0042995	CFAP410
GO:0043231	CFAP410
GO:0005829	CFAP410
GO:0005886	CFAP410
GO:0005739	CFAP410
GO:0005856	CFAP410
GO:0036064	CFAP410
GO:0001750	CFAP410
GO:0032391	CFAP410
GO:0097733	CFAP410
GO:0005576	R3HDML
GO:0005615	R3HDML
GO:0016020	RIMS4
GO:0045202	RIMS4
GO:0042734	RIMS4
GO:0048786	RIMS4
GO:0048788	RIMS4
GO:0097060	RIMS4
GO:0016020	ZP2
GO:0005783	ZP2
GO:0005886	ZP2
GO:0005576	ZP2
GO:0005771	ZP2
GO:0062023	ZP2
GO:0035805	ZP2
GO:0042995	ANKS4B
GO:0005789	ANKS4B
GO:0005902	ANKS4B
GO:0005903	ANKS4B
GO:0005737	SACS
GO:0005634	SACS
GO:0030424	SACS
GO:0005739	SACS
GO:0030425	SACS
GO:0070852	SACS
GO:0005634	POLR3E
GO:0005654	POLR3E
GO:0000428	POLR3E
GO:0005829	POLR3E
GO:0005666	POLR3E
GO:0016442	MIR124-3
GO:0005737	YTHDF1
GO:0000932	YTHDF1
GO:0010494	YTHDF1
GO:0016020	LRRC3
GO:0005886	LRRC3
GO:0005634	BIRC7
GO:0005737	BIRC7
GO:0005794	BIRC7
GO:0005654	BIRC7
GO:0005829	BIRC7
GO:0005813	BIRC7
GO:0042995	TSPEAR
GO:0005576	TSPEAR
GO:0009986	TSPEAR
GO:0032420	TSPEAR
GO:0060170	TSPEAR
GO:0016020	IGSF6
GO:0005886	IGSF6
GO:0070062	HDHD2
GO:0016020	NKAIN4
GO:0005886	NKAIN4
GO:0005576	GPHB5
GO:0005737	GPHB5
GO:0005615	GPHB5
GO:0016020	FUT10
GO:0000139	FUT10
GO:0005794	FUT10
GO:0005783	FUT10
GO:0005789	FUT10
GO:0005654	FUT10
GO:0005764	FUT10
GO:0045095	KRTAP10-1
GO:0005829	KRTAP10-1
GO:0005882	KRTAP10-1
GO:0045095	KRTAP10-2
GO:0005829	KRTAP10-2
GO:0005882	KRTAP10-2
GO:0005675	MNAT1
GO:0005634	MNAT1
GO:0005654	MNAT1
GO:0000439	MNAT1
GO:0070516	MNAT1
GO:0019907	MNAT1
GO:0070985	MNAT1
GO:0045095	KRTAP10-3
GO:0005829	KRTAP10-3
GO:0005882	KRTAP10-3
GO:0045095	KRTAP10-5
GO:0005829	KRTAP10-5
GO:0005882	KRTAP10-5
GO:0045095	KRTAP10-6
GO:0005829	KRTAP10-6
GO:0005882	KRTAP10-6
GO:0045095	KRTAP10-7
GO:0005829	KRTAP10-7
GO:0005882	KRTAP10-7
GO:0045095	KRTAP10-8
GO:0005829	KRTAP10-8
GO:0005882	KRTAP10-8
GO:0005737	ARFGAP1
GO:0005794	ARFGAP1
GO:0000139	ARFGAP1
GO:0005829	ARFGAP1
GO:0045202	ARFGAP1
GO:0045095	KRTAP10-10
GO:0005829	KRTAP10-10
GO:0005882	KRTAP10-10
GO:0016020	TEX29
GO:0045095	KRTAP10-11
GO:0005829	KRTAP10-11
GO:0005882	KRTAP10-11
GO:0005882	KRTAP12-4
GO:0005829	KRTAP12-4
GO:0045095	KRTAP12-3
GO:0005829	KRTAP12-3
GO:0005882	KRTAP12-3
GO:0045095	KRTAP12-2
GO:0005829	KRTAP12-2
GO:0005882	KRTAP12-2
GO:0016020	IER3IP1
GO:0005794	IER3IP1
GO:0005783	IER3IP1
GO:0005789	IER3IP1
GO:0030134	IER3IP1
GO:0045095	KRTAP12-1
GO:0005829	KRTAP12-1
GO:0005882	KRTAP12-1
GO:0005783	UBE2G2
GO:0005829	UBE2G2
GO:0005811	UBE2G2
GO:0016020	KCTD12
GO:0042995	KCTD12
GO:0005886	KCTD12
GO:0045202	KCTD12
GO:0045211	KCTD12
GO:0042734	KCTD12
GO:0016020	UNC5D
GO:0005886	UNC5D
GO:0009986	UNC5D
GO:0005688	RNU6-1131P
GO:0046540	RNU6-1131P
GO:0005688	RNU6-1066P
GO:0046540	RNU6-1066P
GO:0005634	SKOR2
GO:0005737	SKOR2
GO:0110165	SKOR2
GO:0005667	SKOR2
GO:0005688	RNU6-338P
GO:0046540	RNU6-338P
GO:0005730	SNORD42
GO:0005688	RNU6-28P
GO:0046540	RNU6-28P
GO:0005764	CLN5
GO:0016020	CLN5
GO:0005794	CLN5
GO:0005783	CLN5
GO:0005765	CLN5
GO:0048471	CLN5
GO:0005829	CLN5
GO:0070062	CLN5
GO:0005775	CLN5
GO:0005730	SNORD83A
GO:0005730	SNORD83B
GO:0005730	SNORD43
GO:0005688	RNU6-379P
GO:0046540	RNU6-379P
GO:0005634	FOXO6
GO:0005737	FOXO6
GO:0005634	TGIF1
GO:0005654	TGIF1
GO:0000785	TGIF1
GO:0005576	PRH2
GO:0005615	PRH2
GO:0016020	TAS2R30
GO:0005886	TAS2R30
GO:0016020	TAS2R19
GO:0005886	TAS2R19
GO:0016020	TAS2R8
GO:0005886	TAS2R8
GO:0016020	TAS2R7
GO:0005886	TAS2R7
GO:0016020	TAS2R50
GO:0005886	TAS2R50
GO:0005634	RFPL3
GO:0005737	RFPL3
GO:0005654	RFPL3
GO:0005829	RFPL3
GO:0016020	TAS2R43
GO:0042995	TAS2R43
GO:0005886	TAS2R43
GO:0005929	TAS2R43
GO:0031514	TAS2R43
GO:0060170	TAS2R43
GO:0016020	TAS2R14
GO:0005886	TAS2R14
GO:0016020	TAS2R9
GO:0005886	TAS2R9
GO:0016020	TAS2R31
GO:0005886	TAS2R31
GO:0016020	TAS2R13
GO:0005886	TAS2R13
GO:0016020	TAS2R46
GO:0042995	TAS2R46
GO:0005886	TAS2R46
GO:0005929	TAS2R46
GO:0060170	TAS2R46
GO:0016020	TAS2R20
GO:0005886	TAS2R20
GO:0005654	PTTG1IP
GO:0005634	PTTG1IP
GO:0005737	PTTG1IP
GO:0016020	PTTG1IP
GO:0070062	PTTG1IP
GO:0005730	RCL1
GO:0005634	RCL1
GO:0005654	RCL1
GO:0032040	RCL1
GO:0005576	PRR4
GO:0005615	PRR4
GO:0005634	FBXL3
GO:0005737	FBXL3
GO:0005829	FBXL3
GO:0016604	FBXL3
GO:0000151	FBXL3
GO:0019005	FBXL3
GO:0005654	DCAF4
GO:0080008	DCAF4
GO:0072669	RTCB
GO:0005634	RTCB
GO:0005737	RTCB
GO:0043231	RTCB
GO:0005654	RTCB
GO:0005829	RTCB
GO:0005635	RTCB
GO:0005789	RTCB
GO:0016020	TAS2R10
GO:0005886	TAS2R10
GO:0005615	SERPINE3
GO:0005576	SERPINE3
GO:0005794	POFUT2
GO:0005783	POFUT2
GO:0005789	POFUT2
GO:0016020	MSR1
GO:0005581	MSR1
GO:0034362	MSR1
GO:0005886	MSR1
GO:0030666	MSR1
GO:0016020	PTCHD3
GO:0005840	RPL21
GO:0005737	RPL21
GO:0016020	RPL21
GO:0005783	RPL21
GO:1990904	RPL21
GO:0005829	RPL21
GO:0022625	RPL21
GO:0022626	RPL21
GO:0005730	RPL21
GO:0005669	TAF4B
GO:0005634	TAF4B
GO:0005737	TAF4B
GO:0005654	TAF4B
GO:0001650	TAF4B
GO:0005667	TAF4B
GO:0009897	IGHV1OR15-9
GO:0005737	YWHAH
GO:0098793	YWHAH
GO:0098978	YWHAH
GO:0150048	YWHAH
GO:0005829	YWHAH
GO:0070062	YWHAH
GO:0005886	YWHAH
GO:0014704	YWHAH
GO:0005786	RN7SL305P
GO:0005737	ZFYVE19
GO:0005856	ZFYVE19
GO:0030496	ZFYVE19
GO:0005815	ZFYVE19
GO:0032154	ZFYVE19
GO:0005813	ZFYVE19
GO:0090543	ZFYVE19
GO:0016020	ASPHD2
GO:0005737	CNTLN
GO:0005654	CNTLN
GO:0005829	CNTLN
GO:0005814	CNTLN
GO:0005813	CNTLN
GO:0005856	CNTLN
GO:0070062	CNTLN
GO:0005634	METTL21C
GO:0005737	METTL21C
GO:0032991	METTL21C
GO:0005829	METTL21C
GO:0005737	SRRD
GO:0005634	SRRD
GO:0016020	JKAMP
GO:0005783	JKAMP
GO:0005789	JKAMP
GO:0016020	SLC5A8
GO:0005886	SLC5A8
GO:0016324	SLC5A8
GO:0070062	SLC5A8
GO:0005634	ERCC5
GO:0032991	ERCC5
GO:0005694	ERCC5
GO:0005654	ERCC5
GO:0005662	ERCC5
GO:0000109	ERCC5
GO:0016020	ANO4
GO:0005886	ANO4
GO:0000781	TFIP11
GO:0005634	TFIP11
GO:0005681	TFIP11
GO:0005737	TFIP11
GO:0071013	TFIP11
GO:0005654	TFIP11
GO:0005730	TFIP11
GO:0071008	TFIP11
GO:0016607	TFIP11
GO:0031012	TFIP11
GO:0005634	PMAIP1
GO:0005739	PMAIP1
GO:0005829	PMAIP1
GO:0005741	PMAIP1
GO:0097136	PMAIP1
GO:0016020	DSG4
GO:0005886	DSG4
GO:0070161	DSG4
GO:0001533	DSG4
GO:0030057	DSG4
GO:0005737	DPYSL2
GO:0005829	DPYSL2
GO:0005886	DPYSL2
GO:0030424	DPYSL2
GO:0030425	DPYSL2
GO:0043025	DPYSL2
GO:0016020	DPYSL2
GO:0005856	DPYSL2
GO:0005874	DPYSL2
GO:0070062	DPYSL2
GO:0016020	TMEM215
GO:0005634	RANBP6
GO:0005737	RANBP6
GO:0110165	RANBP6
GO:0045202	RANBP6
GO:0016020	MARCHF8
GO:0005794	MARCHF8
GO:0030659	MARCHF8
GO:0031410	MARCHF8
GO:0005783	MARCHF8
GO:0005789	MARCHF8
GO:0005768	MARCHF8
GO:0005764	MARCHF8
GO:0005765	MARCHF8
GO:0000139	MARCHF8
GO:0031901	MARCHF8
GO:0005737	MARCHF8
GO:0031902	MARCHF8
GO:0005576	IFNA16
GO:0005615	IFNA16
GO:0005634	DMRTA1
GO:0000785	DMRTA1
GO:0005634	PCBP3
GO:0005737	PCBP3
GO:1990904	PCBP3
GO:0005829	PCBP3
GO:0070062	PCBP3
GO:0070652	HAUS6
GO:0005737	HAUS6
GO:0005856	HAUS6
GO:0005874	HAUS6
GO:0005815	HAUS6
GO:0005819	HAUS6
GO:0005813	HAUS6
GO:0005829	HAUS6
GO:1990498	HAUS6
GO:0016020	OR13A1
GO:0005886	OR13A1
GO:0005634	ALOX5
GO:0005737	ALOX5
GO:0016020	ALOX5
GO:0005654	ALOX5
GO:0005635	ALOX5
GO:0005829	ALOX5
GO:0005615	ALOX5
GO:0048471	ALOX5
GO:0031965	ALOX5
GO:0005576	ALOX5
GO:0016363	ALOX5
GO:0034774	ALOX5
GO:1904813	ALOX5
GO:0005641	ALOX5
GO:0005688	RNU6-1207P
GO:0046540	RNU6-1207P
GO:0016020	SLC10A2
GO:0005886	SLC10A2
GO:0016324	SLC10A2
GO:0005902	SLC10A2
GO:0016020	CHRNA4
GO:0045211	CHRNA4
GO:0005886	CHRNA4
GO:0030425	CHRNA4
GO:0045202	CHRNA4
GO:0009897	CHRNA4
GO:0043025	CHRNA4
GO:0005892	CHRNA4
GO:0005576	IL17D
GO:0005615	IL17D
GO:0016020	RHOJ
GO:0005886	RHOJ
GO:0070062	RHOJ
GO:0016020	DSG3
GO:0005886	DSG3
GO:0070161	DSG3
GO:0001533	DSG3
GO:0030057	DSG3
GO:0005829	DSG3
GO:0070062	DSG3
GO:0005829	GGACT
GO:0070062	GGACT
GO:0016020	SLITRK5
GO:0045202	SLITRK5
GO:0005886	SLITRK5
GO:0043235	SLITRK5
GO:0016459	BMF
GO:0005886	BMF
GO:0005829	BMF
GO:0005741	BMF
GO:0005575	CRYBA4
GO:0016020	ATP11A
GO:0005794	ATP11A
GO:0043231	ATP11A
GO:0012505	ATP11A
GO:0005783	ATP11A
GO:0005789	ATP11A
GO:0005886	ATP11A
GO:0005768	ATP11A
GO:0005765	ATP11A
GO:0055037	ATP11A
GO:0005769	ATP11A
GO:0035579	ATP11A
GO:0070821	ATP11A
GO:1990531	ATP11A
GO:0005942	SOCS4
GO:0005634	SMU1
GO:0005737	SMU1
GO:0016607	SMU1
GO:0005654	SMU1
GO:0071005	SMU1
GO:0071011	SMU1
GO:0005576	TTR
GO:0005737	TTR
GO:0005615	TTR
GO:0070062	TTR
GO:0035578	TTR
GO:0005634	MKKS
GO:0005737	MKKS
GO:0005813	MKKS
GO:0005856	MKKS
GO:0005829	MKKS
GO:0005815	MKKS
GO:0031514	MKKS
GO:1902636	MKKS
GO:0036064	MKKS
GO:0016020	KCNH5
GO:0005886	KCNH5
GO:0009986	KCNH5
GO:0016020	C1QTNF6
GO:0005576	C1QTNF6
GO:0005581	C1QTNF6
GO:0005615	C1QTNF6
GO:0032991	C1QTNF6
GO:0016020	OCA2
GO:0005789	OCA2
GO:0005765	OCA2
GO:0010008	OCA2
GO:0033162	OCA2
GO:0016020	MKKS
GO:0005739	OTC
GO:0005759	OTC
GO:0005743	OTC
GO:0016020	CDH2
GO:0005886	CDH2
GO:0005737	CDH2
GO:0098793	CDH2
GO:0005925	CDH2
GO:0070161	CDH2
GO:0005912	CDH2
GO:0030054	CDH2
GO:0030027	CDH2
GO:0009986	CDH2
GO:0042383	CDH2
GO:0005911	CDH2
GO:0005916	CDH2
GO:0014069	CDH2
GO:0014704	CDH2
GO:0016323	CDH2
GO:0016324	CDH2
GO:0016327	CDH2
GO:0030057	CDH2
GO:0044853	CDH2
GO:0045202	CDH2
GO:0062023	CDH2
GO:0043005	CDH2
GO:0005788	CDH2
GO:0030864	CDH2
